AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
50.245003,32.560001,50.490002,10.670000,10.560000,0.470000,77.449997,2016-08-17
37.009998,23.590000,37.009998,10.110000,9.590000,0.420000,65.699997,2016-08-18
33.810001,17.920000,33.810001,12.370000,11.670000,0.470000,65.360001,2016-08-19
44.619999,24.620001,44.619999,13.070000,15.740000,0.510000,61.889999,2016-08-20
53.459999,31.850000,56.919998,8.660000,11.880000,0.780000,81.430000,2016-08-21
63.099998,45.480000,71.580002,12.860000,12.220000,0.900000,81.940002,2016-08-22
71.862503,52.490002,82.430000,13.450000,13.250000,1.030000,70.080002,2016-08-23
60.312500,43.250000,67.010002,9.750000,12.340000,0.800000,78.120003,2016-08-24
70.700005,51.560001,73.110001,11.340000,10.440000,0.780000,83.199997,2016-08-25
42.160000,28.709999,42.160000,8.560000,10.980000,0.680000,48.480000,2016-08-26
42.740002,23.010000,42.740002,13.380000,16.290001,0.700000,53.340000,2016-08-27
52.430000,32.099998,54.860001,17.930000,16.160000,0.640000,99.900002,2016-08-28
51.965000,30.040001,53.930000,15.120000,14.520000,0.540000,98.190002,2016-08-29
63.430000,45.270000,76.860001,17.270000,16.559999,0.650000,109.680000,2016-08-30
111.212502,83.970001,126.980003,23.209999,27.820000,0.890000,73.750000,2016-08-31
55.174999,39.139999,54.730000,13.990000,21.240000,0.750000,78.290001,2016-09-01
51.915001,30.020000,53.830002,14.310000,17.040001,0.710000,71.029999,2016-09-02
63.087502,45.470001,74.489998,17.379999,16.200001,0.670000,90.470001,2016-09-03
69.312500,50.450001,73.650002,16.570000,15.660000,0.620000,89.330002,2016-09-04
71.875000,52.500000,80.199997,16.910000,14.570000,0.700000,87.120003,2016-09-05
59.425003,42.540001,60.860001,12.900000,9.400000,0.600000,79.889999,2016-09-06
66.537498,48.230000,70.690002,16.510000,11.200000,0.630000,84.290001,2016-09-07
67.000000,48.599998,74.709999,17.559999,15.830000,0.600000,84.309998,2016-09-08
72.887505,53.310001,86.040001,19.209999,16.670000,0.730000,64.589996,2016-09-09
39.689999,25.110001,39.689999,8.390000,10.670000,0.690000,66.330002,2016-09-10
49.419998,33.630001,49.419998,11.370000,11.520000,0.710000,71.330002,2016-09-11
57.299999,40.840000,61.990002,13.110000,13.850000,0.750000,64.349998,2016-09-12
50.520000,32.930000,51.040001,13.450000,12.960000,0.560000,81.580002,2016-09-13
54.160000,36.529999,58.320000,13.170000,10.810000,0.600000,108.459999,2016-09-14
48.439999,32.450001,48.439999,12.650000,9.580000,0.550000,97.080002,2016-09-15
46.720001,28.740000,46.720001,13.660000,14.650000,0.580000,63.990002,2016-09-16
43.990002,26.410000,43.990002,11.460000,15.320000,0.470000,74.480003,2016-09-17
40.580002,26.900000,40.580002,14.270000,12.160000,0.390000,68.470001,2016-09-18
60.700001,43.560001,58.860001,20.030001,12.210000,0.470000,87.550003,2016-09-19
56.014999,35.630001,62.029999,16.420000,13.240000,0.530000,86.709999,2016-09-20
56.987499,40.590000,60.320000,17.730000,14.970000,0.490000,88.480003,2016-09-21
67.275002,48.820000,81.129997,19.030001,22.790001,0.620000,95.349998,2016-09-22
76.112503,55.889999,92.489998,21.400000,22.850000,0.740000,95.639999,2016-09-23
87.449997,64.959999,100.860001,21.910000,22.719999,0.790000,95.239998,2016-09-24
97.625000,73.099998,100.480003,19.740000,19.650000,0.780000,96.260002,2016-09-25
112.562500,85.050003,118.029999,20.070000,16.540001,0.810000,90.580002,2016-09-26
95.787498,71.629997,97.059998,13.590000,14.620000,0.880000,63.200001,2016-09-27
55.514999,34.130001,61.029999,9.380000,16.719999,1.000000,55.799999,2016-09-28
33.110001,21.280001,33.110001,4.930000,17.990000,0.680000,44.119999,2016-09-29
37.200001,24.430000,37.200001,7.880000,22.330000,0.640000,43.630001,2016-09-30
41.970001,27.280001,41.970001,7.740000,24.770000,0.740000,28.549999,2016-10-01
52.750000,34.669998,55.500000,14.550000,19.840000,0.780000,42.730000,2016-10-02
51.955002,32.840000,53.910000,11.230000,14.750000,0.730000,53.950001,2016-10-03
53.290001,34.259998,56.580002,12.180000,15.710000,0.740000,59.380001,2016-10-04
60.020000,40.139999,70.040001,13.360000,20.240000,0.720000,84.470001,2016-10-05
66.962502,48.570000,76.489998,15.600000,15.530000,0.680000,80.900002,2016-10-06
69.462502,50.570000,72.400002,10.800000,16.200001,0.710000,62.540001,2016-10-07
62.137497,44.709999,71.320000,9.250000,18.180000,0.690000,71.080002,2016-10-08
52.684998,36.439999,55.369999,14.060000,14.510000,0.620000,100.760002,2016-10-09
50.590000,30.299999,51.180000,13.840000,13.550000,0.480000,96.690002,2016-10-10
70.987503,51.790001,71.879997,15.480000,16.360001,0.560000,67.309998,2016-10-11
85.562500,63.450001,86.169998,14.390000,21.530001,0.640000,39.080002,2016-10-12
55.562500,39.450001,58.480000,13.860000,19.420000,0.570000,38.740002,2016-10-13
75.012497,55.009998,78.500000,15.590000,19.270000,0.650000,39.290001,2016-10-14
78.912498,58.130001,78.300003,14.910000,19.430000,0.670000,60.330002,2016-10-15
89.824997,66.860001,91.900002,14.490000,30.049999,0.910000,36.790001,2016-10-16
59.875000,42.900002,68.320000,15.170000,22.870001,0.840000,56.090000,2016-10-17
84.012497,62.209999,94.750000,18.190001,28.280001,0.950000,49.250000,2016-10-18
68.962494,50.169998,61.599998,8.870000,19.360001,0.810000,36.930000,2016-10-19
37.000000,24.930000,37.000000,8.240000,15.770000,0.730000,24.780001,2016-10-20
39.330002,26.059999,39.330002,8.610000,14.250000,0.640000,30.420000,2016-10-21
26.520000,17.360001,26.520000,5.120000,16.549999,0.690000,22.469999,2016-10-22
36.114288,25.280001,35.700001,6.070000,22.030001,1.060000,16.850000,2016-10-23
34.614285,24.230000,33.880001,7.150000,19.250000,0.810000,10.010000,2016-10-24
28.480000,16.030001,28.480000,7.340000,20.690001,0.880000,8.740000,2016-10-25
33.457142,23.420000,33.189999,11.470000,24.340000,0.890000,13.580000,2016-10-26
57.900002,41.320000,59.340000,11.430000,27.580000,1.080000,15.720000,2016-10-27
26.480000,17.980000,26.480000,5.330000,19.600000,0.850000,33.090000,2016-10-28
18.985714,13.290000,18.760000,5.740000,14.670000,0.610000,37.270000,2016-10-29
45.085712,31.559999,43.509998,10.420000,17.600000,0.650000,23.370001,2016-10-30
34.828571,24.379999,33.740002,6.500000,18.549999,0.660000,28.330000,2016-10-31
45.542854,31.879999,43.220001,9.020000,18.400000,0.740000,18.270000,2016-11-01
47.371429,33.160000,47.330002,11.140000,16.549999,0.570000,40.400002,2016-11-02
61.262497,44.009998,68.989998,13.040000,21.820000,0.670000,45.700001,2016-11-03
67.962502,49.369999,79.410004,16.219999,28.980000,0.740000,44.799999,2016-11-04
80.987503,59.790001,91.610001,21.250000,36.340000,0.860000,46.279999,2016-11-05
112.299995,84.839996,121.540001,28.260000,33.959999,0.880000,49.689999,2016-11-06
97.025002,72.620003,100.470001,15.930000,26.809999,1.010000,28.600000,2016-11-07
46.285717,32.400002,39.570000,7.090000,19.230000,0.920000,38.740002,2016-11-08
39.985714,27.990000,38.490002,8.100000,13.890000,0.540000,40.110001,2016-11-09
50.737499,35.590000,47.189999,11.020000,14.820000,0.580000,54.950001,2016-11-10
48.939999,29.620001,48.939999,15.330000,23.150000,0.650000,34.590000,2016-11-11
56.925003,40.540001,60.810001,14.210000,36.990002,0.880000,12.670000,2016-11-12
62.062500,44.650002,61.779999,11.170000,30.490000,0.970000,9.200000,2016-11-13
88.162498,65.529999,99.470001,12.690000,32.580002,1.080000,14.060000,2016-11-14
73.412498,53.730000,81.699997,10.760000,26.719999,1.060000,28.580000,2016-11-15
81.400002,60.119999,95.900002,16.459999,31.559999,1.320000,15.240000,2016-11-16
67.012497,48.610001,77.620003,17.010000,27.940001,1.290000,6.130000,2016-11-17
68.237503,49.590000,76.540001,13.910000,35.480000,1.410000,4.860000,2016-11-18
65.637497,47.509998,70.440002,13.540000,26.040001,1.100000,14.320000,2016-11-19
80.199997,59.160000,82.510002,11.700000,29.370001,1.180000,27.549999,2016-11-20
102.275002,76.820000,114.120003,12.680000,30.670000,1.560000,16.790001,2016-11-21
36.000000,18.870001,36.000000,5.150000,25.190001,0.860000,14.660000,2016-11-22
19.642857,13.750000,19.469999,4.260000,15.440000,0.490000,35.869999,2016-11-23
51.612503,36.290001,42.720001,8.400000,14.160000,0.630000,36.009998,2016-11-24
57.325001,40.860001,48.680000,9.720000,18.549999,0.680000,30.059999,2016-11-25
61.799999,44.439999,56.860001,11.390000,22.040001,0.730000,33.389999,2016-11-26
62.474998,44.980000,65.839996,12.700000,25.070000,0.690000,37.230000,2016-11-27
69.425003,50.480000,88.849998,16.340000,31.520000,0.730000,47.509998,2016-11-28
112.037498,84.629997,120.339996,18.469999,36.349998,0.860000,35.080002,2016-11-29
124.650002,94.720001,127.720001,13.710000,28.600000,0.920000,31.080000,2016-11-30
117.500000,89.000000,127.180000,17.240000,34.720001,1.000000,29.660000,2016-12-01
129.487488,98.589996,137.839996,18.680000,40.169998,1.020000,33.020000,2016-12-02
162.428574,123.699997,157.309998,20.000000,49.560001,0.950000,24.709999,2016-12-03
126.387497,96.110001,135.570007,20.190001,47.980000,1.130000,25.930000,2016-12-04
93.537506,69.830002,107.510002,23.639999,38.860001,0.930000,42.680000,2016-12-05
117.550003,89.040001,136.690002,24.110001,33.740002,1.110000,60.590000,2016-12-06
129.625000,98.699997,141.479996,19.330000,51.099998,1.050000,45.029999,2016-12-07
155.728577,119.010002,165.000000,23.750000,49.820000,1.190000,50.939999,2016-12-08
114.350006,86.480003,126.000000,21.700001,40.279999,0.990000,58.160000,2016-12-09
143.012512,109.410004,148.500000,18.110001,31.570000,0.980000,53.470001,2016-12-10
139.375000,106.500000,135.279999,14.500000,29.540001,0.870000,34.160000,2016-12-11
138.837494,106.070000,108.050003,14.180000,36.220001,0.980000,13.340000,2016-12-12
89.712494,66.769997,77.059998,9.220000,27.049999,0.980000,18.650000,2016-12-13
99.500000,74.599998,96.230003,10.290000,28.360001,1.140000,18.660000,2016-12-14
84.637497,62.709999,78.860001,14.210000,24.490000,0.840000,34.330002,2016-12-15
112.250000,84.800003,120.720001,17.700001,39.980000,1.070000,43.910000,2016-12-16
98.987503,74.190002,111.690002,26.360001,39.389999,0.950000,44.529999,2016-12-17
104.475006,78.580002,113.809998,32.849998,42.310001,0.910000,31.040001,2016-12-18
107.524994,81.019997,109.360001,22.510000,43.349998,1.050000,16.230000,2016-12-19
72.949997,53.360001,62.320000,11.090000,32.180000,0.970000,10.300000,2016-12-20
54.062500,38.250000,42.549999,6.900000,29.920000,1.700000,21.030001,2016-12-21
63.974998,46.180000,64.320000,13.320000,25.950001,1.440000,42.139999,2016-12-22
77.150002,56.720001,83.139999,14.980000,29.430000,1.060000,36.130001,2016-12-23
89.037506,66.230003,90.040001,16.379999,29.250000,0.990000,31.070000,2016-12-24
46.959999,30.270000,46.959999,10.900000,23.510000,0.870000,22.070000,2016-12-25
40.885715,28.620001,34.830002,10.790000,22.879999,0.900000,16.180000,2016-12-26
66.762497,48.410000,68.820000,19.639999,23.940001,1.010000,39.189999,2016-12-27
70.524994,51.419998,76.940002,14.080000,23.510000,0.840000,41.000000,2016-12-28
90.849998,67.680000,90.879997,16.420000,25.950001,0.870000,47.060001,2016-12-29
117.287506,88.830002,126.330002,16.660000,40.049999,1.070000,44.060001,2016-12-30
112.500000,85.000000,126.680000,17.780001,35.570000,0.960000,41.270000,2016-12-31
130.212494,99.169998,151.470001,34.990002,58.250000,1.170000,34.459999,2017-01-01
204.009995,154.009995,176.410004,21.750000,37.119999,1.160000,36.619999,2017-01-02
239.360001,189.360001,213.759995,26.760000,46.619999,1.520000,29.290001,2017-01-03
264.080017,214.080002,260.369995,29.290001,52.490002,1.790000,31.040001,2017-01-04
143.687500,109.949997,161.000000,15.590000,41.139999,1.600000,12.830000,2017-01-05
46.500000,22.959999,37.560001,5.720000,27.160000,1.860000,6.610000,2017-01-06
46.750000,23.480000,23.650000,7.100000,28.480000,1.870000,11.080000,2017-01-07
54.799999,38.840000,51.299999,11.390000,26.450001,1.090000,24.400000,2017-01-08
89.637497,66.709999,84.449997,15.510000,30.610001,1.290000,35.009998,2017-01-09
114.724998,86.779999,103.989998,12.740000,24.650000,1.270000,40.689999,2017-01-10
75.000000,55.000000,68.589996,7.940000,19.309999,1.070000,36.580002,2017-01-11
58.899998,42.119999,52.400002,9.250000,19.809999,1.120000,40.540001,2017-01-12
84.612495,62.689999,75.790001,12.990000,21.469999,0.980000,39.119999,2017-01-13
101.800003,76.440002,95.250000,15.820000,32.759998,0.900000,34.290001,2017-01-14
103.000000,77.400002,96.769997,13.540000,26.379999,0.840000,35.189999,2017-01-15
97.412498,72.930000,100.410004,13.780000,28.700001,0.860000,28.860001,2017-01-16
147.362503,112.889999,119.160004,10.250000,32.330002,0.840000,26.549999,2017-01-17
116.287498,88.029999,112.900002,8.270000,30.040001,0.770000,24.780001,2017-01-18
140.449997,107.360001,125.260002,11.650000,27.200001,0.910000,26.020000,2017-01-19
87.299995,64.839996,101.930000,11.490000,22.150000,0.760000,50.029999,2017-01-20
95.962494,71.769997,109.709999,10.450000,26.080000,0.700000,50.150002,2017-01-21
119.300003,90.440002,122.110001,12.970000,28.450001,0.980000,49.790001,2017-01-22
96.850006,72.480003,103.349998,12.560000,29.139999,0.810000,50.490002,2017-01-23
97.949997,73.360001,94.580002,11.270000,21.200001,0.710000,51.520000,2017-01-24
146.562500,112.250000,119.059998,11.410000,16.510000,0.860000,49.349998,2017-01-25
76.987503,56.590000,76.120003,9.540000,16.420000,0.690000,57.119999,2017-01-26
118.062500,89.449997,115.489998,14.580000,13.980000,0.760000,64.440002,2017-01-27
249.460007,199.460007,265.839996,29.190001,16.969999,1.020000,49.970001,2017-01-28
235.740005,185.740005,195.419998,11.800000,13.320000,1.160000,36.400002,2017-01-29
148.837494,114.070000,136.369995,13.090000,11.110000,1.200000,49.820000,2017-01-30
124.274994,94.419998,105.680000,9.550000,10.030000,0.900000,46.610001,2017-01-31
74.062500,54.250000,71.239998,8.520000,7.850000,0.840000,36.020000,2017-02-01
58.237499,41.590000,57.119999,6.530000,8.660000,0.750000,27.660000,2017-02-02
50.900002,35.720001,49.279999,7.050000,10.040000,0.820000,17.400000,2017-02-03
54.862499,38.889999,49.459999,7.710000,16.680000,1.010000,10.130000,2017-02-04
42.571426,29.799999,41.610001,11.300000,14.040000,0.960000,23.930000,2017-02-05
62.962498,45.369999,58.520000,8.620000,14.490000,0.960000,29.240000,2017-02-06
93.000000,69.400002,90.059998,8.620000,15.860000,0.950000,32.919998,2017-02-07
34.700001,24.290001,33.439999,6.840000,9.980000,0.610000,54.020000,2017-02-08
102.700005,77.160004,86.970001,13.590000,18.490000,0.930000,58.610001,2017-02-09
80.137497,59.110001,75.519997,14.320000,19.440001,0.740000,65.959999,2017-02-10
75.487503,55.389999,77.220001,18.799999,25.809999,0.790000,54.630001,2017-02-11
105.512505,79.410004,102.580002,18.540001,24.889999,0.870000,56.680000,2017-02-12
67.987503,49.389999,74.279999,16.809999,29.299999,0.740000,57.279999,2017-02-13
74.099998,54.279999,79.839996,18.990000,33.900002,0.730000,57.959999,2017-02-14
99.062500,74.250000,110.440002,22.040001,49.860001,0.970000,52.939999,2017-02-15
101.549995,76.239998,115.160004,22.160000,45.630001,1.020000,68.669998,2017-02-16
167.885712,127.519997,172.809998,14.770000,42.369999,1.230000,55.590000,2017-02-17
165.228577,125.660004,170.910004,14.730000,28.209999,1.060000,34.770000,2017-02-18
155.257141,118.680000,179.199997,27.490000,44.410000,1.320000,52.610001,2017-02-19
87.187500,64.750000,100.720001,18.150000,32.900002,0.920000,58.580002,2017-02-20
57.490002,37.919998,64.980003,10.660000,17.400000,0.560000,35.810001,2017-02-21
45.714287,32.000000,37.410000,9.330000,14.630000,0.670000,44.000000,2017-02-22
66.612503,48.290001,61.320000,11.090000,17.709999,0.700000,56.700001,2017-02-23
49.514286,34.660000,47.959999,9.040000,12.250000,0.640000,74.849998,2017-02-24
76.325005,56.060001,72.629997,13.210000,21.600000,0.790000,61.660000,2017-02-25
84.025002,62.220001,86.690002,17.950001,31.700001,0.880000,62.299999,2017-02-26
86.750000,64.400002,96.150002,20.840000,33.060001,0.820000,67.010002,2017-02-27
108.162498,81.529999,111.180000,29.629999,29.139999,0.870000,67.599998,2017-02-28
77.762497,57.209999,101.459999,15.310000,27.330000,0.670000,57.599998,2017-03-01
56.775002,23.200001,63.549999,11.880000,18.940001,0.430000,67.650002,2017-03-02
76.375000,51.919998,102.750000,29.629999,51.049999,0.830000,38.250000,2017-03-03
86.549995,64.239998,95.239998,17.540001,42.020000,0.880000,26.690001,2017-03-04
64.899994,46.919998,58.310001,7.720000,24.650000,0.840000,30.610001,2017-03-05
117.574997,89.059998,123.160004,11.320000,28.160000,1.110000,50.740002,2017-03-06
203.619995,153.619995,184.970001,17.620001,34.680000,1.270000,49.959999,2017-03-07
151.400009,115.980003,157.110001,22.610001,36.270000,1.150000,69.449997,2017-03-08
101.049995,75.839996,108.360001,19.090000,33.560001,0.950000,56.480000,2017-03-09
55.949997,39.759998,54.730000,8.920000,14.450000,0.670000,69.449997,2017-03-10
54.737503,38.790001,58.700001,9.300000,18.870001,0.720000,51.160000,2017-03-11
44.810001,29.780001,44.810001,10.630000,22.430000,0.790000,31.000000,2017-03-12
21.840000,13.460000,21.840000,6.420000,15.440000,0.660000,52.959999,2017-03-13
41.228573,28.860001,40.950001,9.730000,12.200000,0.550000,54.570000,2017-03-14
53.555000,36.130001,57.110001,12.630000,20.070000,0.580000,41.049999,2017-03-15
46.830002,32.700001,46.830002,9.480000,19.700001,0.600000,41.900002,2017-03-16
40.320000,26.709999,40.320000,8.730000,20.290001,0.710000,39.950001,2017-03-17
57.674999,41.139999,44.360001,7.340000,17.000000,0.710000,44.619999,2017-03-18
41.110001,28.150000,41.110001,11.610000,20.180000,0.850000,31.639999,2017-03-19
50.599998,35.480000,45.880001,8.620000,23.059999,0.940000,39.630001,2017-03-20
53.112503,37.490002,51.049999,10.060000,24.250000,0.800000,45.020000,2017-03-21
27.620001,16.520000,27.620001,7.610000,11.540000,0.670000,48.730000,2017-03-22
41.090000,26.670000,41.090000,11.220000,12.990000,0.780000,41.270000,2017-03-23
25.410000,15.790000,25.410000,7.830000,15.580000,0.680000,45.180000,2017-03-24
56.995003,35.230000,63.990002,12.300000,18.610001,0.720000,39.919998,2017-03-25
78.110001,40.419998,106.220001,11.260000,20.840000,0.700000,58.240002,2017-03-26
74.309998,39.669998,98.620003,15.640000,31.260000,0.650000,62.450001,2017-03-27
65.169998,45.040001,80.339996,16.540001,37.430000,0.810000,37.459999,2017-03-28
43.128571,30.190001,40.939999,10.500000,13.870000,0.670000,49.290001,2017-03-29
56.750000,40.400002,56.919998,15.110000,19.660000,0.810000,40.240002,2017-03-30
58.362499,41.689999,52.169998,8.760000,11.980000,0.610000,86.239998,2017-03-31
64.337502,46.470001,67.709999,10.760000,19.020000,0.660000,69.889999,2017-04-01
58.889999,40.700001,67.779999,16.780001,21.170000,0.670000,81.019997,2017-04-02
70.974998,51.779999,86.389999,27.770000,30.570000,0.780000,72.129997,2017-04-03
72.437500,52.950001,87.209999,19.340000,23.530001,0.730000,85.379997,2017-04-04
72.224998,52.779999,82.059998,17.610001,31.770000,0.830000,57.889999,2017-04-05
61.525002,44.220001,61.290001,9.080000,19.340000,0.840000,34.029999,2017-04-06
56.674999,40.340000,58.189999,11.890000,16.059999,0.810000,52.720001,2017-04-07
67.900002,49.320000,71.440002,15.390000,21.980000,0.980000,41.419998,2017-04-08
34.480000,17.299999,34.480000,8.010000,15.540000,0.980000,50.720001,2017-04-09
19.459999,9.720000,19.459999,8.420000,13.170000,0.570000,55.230000,2017-04-10
34.057144,23.840000,31.950001,8.310000,12.400000,0.570000,56.459999,2017-04-11
55.574997,39.459999,56.310001,11.470000,18.980000,0.710000,55.299999,2017-04-12
64.625000,46.700001,75.250000,13.570000,24.490000,0.890000,76.320000,2017-04-13
59.465000,39.480000,68.930000,16.820000,25.170000,0.870000,81.910004,2017-04-14
65.037498,47.029999,77.169998,18.530001,28.920000,1.030000,55.180000,2017-04-15
65.449997,47.360001,74.750000,16.760000,26.049999,1.010000,48.880001,2017-04-16
33.150002,19.280001,33.150002,9.000000,12.050000,0.490000,73.139999,2017-04-17
59.580002,34.279999,69.160004,16.020000,26.260000,0.720000,66.870003,2017-04-18
62.584999,39.450001,75.169998,15.210000,22.629999,0.790000,62.070000,2017-04-19
53.915001,29.680000,57.830002,7.860000,12.520000,0.570000,69.989998,2017-04-20
52.070000,25.620001,54.139999,8.140000,12.670000,0.480000,51.660000,2017-04-21
59.389999,30.530001,68.779999,10.590000,15.700000,0.480000,71.250000,2017-04-22
68.384995,38.110001,86.769997,15.850000,22.799999,0.690000,80.050003,2017-04-23
66.320000,46.529999,82.639999,18.840000,22.639999,0.740000,86.370003,2017-04-24
53.000000,37.400002,53.080002,10.170000,17.610001,0.780000,52.540001,2017-04-25
59.087502,42.270000,58.110001,7.320000,13.330000,0.870000,66.900002,2017-04-26
56.674999,40.340000,62.580002,10.760000,11.850000,0.650000,88.870003,2017-04-27
58.990002,39.509998,67.980003,15.570000,23.820000,0.630000,92.739998,2017-04-28
62.160000,43.820000,74.320000,16.350000,28.309999,0.670000,93.709999,2017-04-29
62.570000,43.650002,75.139999,18.170000,22.000000,0.690000,91.120003,2017-04-30
81.425003,60.139999,81.209999,15.220000,15.380000,0.850000,71.370003,2017-05-01
75.300003,55.240002,75.860001,11.310000,9.210000,0.770000,63.869999,2017-05-02
59.050003,42.240002,63.480000,15.200000,9.160000,0.710000,71.330002,2017-05-03
27.070000,14.960000,27.070000,9.090000,7.440000,0.580000,80.769997,2017-05-04
45.580002,26.570000,45.580002,9.070000,11.000000,0.650000,75.570000,2017-05-05
121.355003,69.580002,192.710007,11.470000,17.389999,0.740000,79.680000,2017-05-06
111.485001,77.809998,172.970001,10.370000,17.440001,0.690000,48.639999,2017-05-07
45.000000,24.370001,45.000000,6.210000,9.440000,0.600000,62.060001,2017-05-08
52.565002,33.220001,55.130001,12.230000,20.080000,0.710000,70.169998,2017-05-09
60.230000,39.759998,70.459999,14.570000,25.160000,0.830000,76.070000,2017-05-10
56.160000,37.340000,62.320000,12.510000,21.139999,0.750000,64.900002,2017-05-11
32.849998,22.520000,32.849998,6.410000,6.890000,0.450000,84.610001,2017-05-12
52.825001,31.440001,55.650002,9.330000,17.530001,0.570000,96.360001,2017-05-13
55.044998,33.279999,60.090000,13.390000,20.160000,0.630000,86.440002,2017-05-14
67.199997,48.759998,72.779999,10.180000,15.420000,0.690000,79.610001,2017-05-15
56.245003,39.639999,62.490002,9.850000,10.260000,0.720000,105.750000,2017-05-16
57.505001,37.650002,65.010002,10.690000,16.860001,0.700000,101.830002,2017-05-17
61.937500,44.549999,70.440002,14.390000,18.709999,0.740000,94.570000,2017-05-18
72.824997,53.259998,74.730003,14.750000,20.490000,0.780000,60.270000,2017-05-19
70.812500,51.650002,69.940002,12.290000,12.750000,0.830000,59.389999,2017-05-20
67.150002,48.720001,62.860001,10.820000,16.120001,0.750000,48.130001,2017-05-21
45.400002,31.360001,45.400002,7.630000,10.300000,0.690000,45.799999,2017-05-22
32.689999,20.900000,32.689999,6.850000,10.450000,0.590000,59.500000,2017-05-23
34.250000,22.420000,34.250000,6.660000,11.140000,0.620000,86.279999,2017-05-24
50.750000,31.320000,51.500000,11.360000,15.980000,0.650000,98.839996,2017-05-25
51.480000,33.529999,52.959999,11.060000,18.059999,0.600000,94.370003,2017-05-26
59.340000,40.220001,68.680000,12.370000,19.700001,0.650000,107.669998,2017-05-27
59.369999,42.470001,68.739998,13.640000,18.840000,0.620000,112.820000,2017-05-28
61.300003,44.040001,66.559998,13.330000,14.640000,0.580000,110.190002,2017-05-29
76.449997,56.160000,76.930000,13.280000,16.940001,0.760000,89.120003,2017-05-30
98.262497,73.610001,95.330002,10.510000,23.330000,0.920000,64.470001,2017-05-31
37.099998,25.969999,35.750000,5.890000,8.010000,0.470000,76.519997,2017-06-01
49.257141,34.480000,48.439999,7.170000,8.240000,0.570000,75.110001,2017-06-02
51.500000,36.200001,48.709999,8.480000,10.540000,0.720000,72.570000,2017-06-03
50.712502,35.570000,50.360001,8.590000,10.250000,0.700000,63.040001,2017-06-04
32.142857,22.500000,31.730000,7.740000,12.320000,0.660000,51.939999,2017-06-05
33.029999,20.889999,33.029999,9.850000,11.500000,0.670000,74.989998,2017-06-06
50.294998,32.500000,50.590000,13.610000,14.160000,0.740000,70.160004,2017-06-07
53.794998,36.980000,57.590000,16.500000,14.220000,0.860000,68.110001,2017-06-08
41.340000,26.740000,41.340000,12.620000,15.800000,0.680000,57.500000,2017-06-09
27.860001,15.180000,27.860001,9.770000,13.060000,0.580000,52.369999,2017-06-10
23.459999,15.970000,23.459999,5.420000,9.380000,0.650000,70.760002,2017-06-11
36.628571,25.639999,36.439999,7.640000,9.200000,0.700000,56.139999,2017-06-12
27.410000,16.830000,27.410000,7.410000,7.740000,0.600000,53.250000,2017-06-13
21.080000,13.080000,21.080000,6.490000,8.420000,0.490000,64.529999,2017-06-14
40.299999,28.209999,36.779999,11.570000,12.010000,0.440000,68.050003,2017-06-15
32.709999,22.190001,32.709999,7.470000,9.890000,0.450000,82.360001,2017-06-16
52.099998,36.680000,54.090000,9.240000,11.810000,0.580000,83.680000,2017-06-17
64.412498,46.529999,63.400002,10.680000,12.180000,0.610000,88.519997,2017-06-18
60.925003,43.740002,59.959999,10.830000,13.050000,0.620000,78.419998,2017-06-19
73.637497,53.910000,74.250000,13.690000,20.780001,0.820000,61.459999,2017-06-20
45.299999,31.709999,44.430000,6.860000,9.110000,0.600000,69.639999,2017-06-21
38.709999,22.879999,38.709999,9.610000,10.720000,0.670000,62.270000,2017-06-22
25.430000,16.549999,25.430000,8.880000,17.740000,0.720000,25.629999,2017-06-23
20.129999,13.940000,20.129999,5.530000,13.740000,0.520000,40.529999,2017-06-24
20.000000,13.090000,20.000000,5.730000,10.480000,0.470000,54.950001,2017-06-25
34.414288,24.090000,34.360001,8.770000,15.170000,0.660000,55.119999,2017-06-26
31.271427,21.889999,30.250000,7.910000,9.730000,0.590000,87.430000,2017-06-27
22.280001,13.020000,22.280001,10.100000,10.790000,0.760000,71.080002,2017-06-28
25.550001,14.680000,25.260000,10.170000,20.440001,0.850000,32.849998,2017-06-29
23.840000,16.450001,23.840000,8.260000,17.969999,0.700000,26.860001,2017-06-30
18.542856,12.980000,18.490000,7.570000,14.800000,0.490000,29.010000,2017-07-01
25.485714,17.840000,25.430000,7.580000,11.310000,0.520000,52.490002,2017-07-02
23.100000,13.640000,23.100000,9.530000,11.080000,0.510000,40.930000,2017-07-03
25.950001,15.470000,25.950001,9.900000,10.770000,0.490000,48.380001,2017-07-04
29.590000,16.830000,29.590000,9.850000,13.260000,0.580000,58.279999,2017-07-05
25.000000,14.110000,25.000000,11.020000,11.580000,0.490000,54.189999,2017-07-06
22.309999,12.170000,22.309999,9.840000,11.080000,0.400000,54.700001,2017-07-07
26.139999,14.060000,26.139999,11.130000,12.530000,0.470000,54.110001,2017-07-08
23.290001,11.080000,23.290001,9.380000,12.680000,0.500000,38.580002,2017-07-09
20.760000,11.930000,20.760000,8.040000,11.280000,0.530000,47.049999,2017-07-10
32.139999,19.240000,32.139999,9.900000,15.360000,0.620000,45.000000,2017-07-11
38.310001,21.840000,38.310001,9.100000,18.799999,0.600000,57.849998,2017-07-12
44.349998,27.250000,44.349998,9.440000,20.389999,0.550000,71.949997,2017-07-13
45.660000,29.389999,45.660000,11.650000,17.660000,0.520000,87.589996,2017-07-14
