AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
50.985001,31.379999,51.970001,14.750000,26.660000,0.630000,70.230003,2015-09-21
32.619999,21.430000,32.619999,7.450000,24.940001,0.540000,54.990002,2015-09-22
40.049999,27.270000,40.049999,9.350000,25.260000,0.730000,37.540001,2015-09-23
50.625000,34.180000,51.250000,10.450000,26.309999,0.710000,66.589996,2015-09-24
62.125000,44.700001,69.209999,12.080000,40.070000,0.880000,43.259998,2015-09-25
61.000000,43.799999,65.470001,14.830000,32.340000,0.730000,71.860001,2015-09-26
66.287498,48.029999,71.730003,14.290000,30.530001,0.730000,86.959999,2015-09-27
63.212502,45.570000,69.580002,15.380000,35.950001,0.800000,55.430000,2015-09-28
24.825001,14.330000,20.770000,7.750000,19.860001,0.540000,52.759998,2015-09-29
24.442858,17.110001,23.980000,5.760000,16.809999,0.600000,38.320000,2015-09-30
43.020000,26.250000,43.020000,10.390000,14.190000,0.670000,59.869999,2015-10-01
53.044998,27.790001,56.090000,11.380000,20.200001,0.500000,81.260002,2015-10-02
60.230000,40.759998,70.459999,13.470000,29.030001,0.660000,73.440002,2015-10-03
68.662498,49.930000,81.430000,15.430000,36.910000,0.820000,51.480000,2015-10-04
45.742859,32.020000,44.070000,10.720000,29.370001,0.750000,47.099998,2015-10-05
50.750000,34.889999,51.500000,12.270000,28.059999,0.770000,37.750000,2015-10-06
29.737501,14.380000,22.490000,7.090000,23.790001,0.560000,42.290001,2015-10-07
30.037500,18.580000,27.910000,9.020000,24.030001,0.660000,44.790001,2015-10-08
46.529999,28.410000,46.529999,10.450000,21.299999,0.560000,70.540001,2015-10-09
52.235001,31.639999,54.470001,14.250000,19.299999,0.590000,54.150002,2015-10-10
51.885002,31.090000,53.770000,15.930000,24.750000,0.600000,73.160004,2015-10-11
63.787498,46.029999,76.959999,18.799999,32.950001,0.670000,78.629997,2015-10-12
78.099998,57.480000,91.620003,21.200001,47.810001,0.790000,90.529999,2015-10-13
90.175003,67.139999,107.290001,25.209999,49.799999,0.880000,98.800003,2015-10-14
85.587502,63.470001,94.309998,15.190000,42.980000,0.790000,85.120003,2015-10-15
94.625000,70.699997,98.650002,19.799999,43.639999,0.770000,102.070000,2015-10-16
71.337502,52.070000,71.150002,14.850000,35.299999,0.610000,83.000000,2015-10-17
59.087502,42.270000,66.540001,15.190000,34.970001,0.650000,74.739998,2015-10-18
68.662498,49.930000,79.150002,14.000000,40.520000,0.710000,69.070000,2015-10-19
76.037506,55.830002,82.150002,15.670000,34.459999,0.680000,80.889999,2015-10-20
64.125000,46.299999,70.379997,13.790000,34.330002,0.630000,63.020000,2015-10-21
79.837502,58.869999,90.489998,16.139999,40.130001,0.780000,64.959999,2015-10-22
103.587502,77.870003,113.680000,14.690000,43.169998,0.930000,56.400002,2015-10-23
76.975006,56.580002,85.550003,14.430000,34.310001,0.730000,71.250000,2015-10-24
67.500000,49.000000,71.790001,14.700000,26.430000,0.640000,76.309998,2015-10-25
70.324997,51.259998,69.480003,11.150000,26.490000,0.690000,66.010002,2015-10-26
57.325001,40.860001,59.639999,10.950000,25.959999,0.860000,54.259998,2015-10-27
75.212494,55.169998,91.400002,18.900000,38.360001,0.770000,57.340000,2015-10-28
82.000000,60.599998,97.589996,16.930000,52.020000,0.970000,33.869999,2015-10-29
53.250000,32.990002,56.500000,15.690000,38.799999,0.850000,38.049999,2015-10-30
49.637497,25.330000,42.169998,17.270000,39.709999,0.600000,41.759998,2015-10-31
49.357143,34.549999,48.730000,10.240000,30.610001,0.750000,34.310001,2015-11-01
56.537498,40.230000,60.520000,12.720000,29.559999,0.710000,57.860001,2015-11-02
94.799995,70.839996,98.150002,20.040001,48.709999,0.940000,47.529999,2015-11-03
96.000000,71.800003,88.300003,14.030000,58.689999,0.980000,28.450001,2015-11-04
62.287502,44.830002,60.110001,11.690000,41.669998,0.870000,39.520000,2015-11-05
38.040001,23.110001,38.040001,7.860000,25.690001,0.660000,44.400002,2015-11-06
31.780001,19.799999,31.780001,7.950000,22.879999,0.620000,38.310001,2015-11-07
42.062500,20.180000,32.360001,8.340000,33.650002,1.100000,12.680000,2015-11-08
39.862499,24.190001,35.860001,9.690000,31.889999,1.130000,37.330002,2015-11-09
73.900002,54.119999,72.919998,13.480000,35.740002,1.000000,57.049999,2015-11-10
81.637505,60.310001,93.300003,15.350000,53.080002,0.970000,30.059999,2015-11-11
66.112503,47.549999,67.610001,12.030000,52.889999,0.840000,21.709999,2015-11-12
42.150002,19.850000,29.080000,10.540000,33.720001,0.850000,25.480000,2015-11-13
49.230000,28.020000,49.230000,11.060000,25.549999,0.940000,40.200001,2015-11-14
60.294998,38.290001,70.589996,15.910000,38.049999,1.130000,35.150002,2015-11-15
57.762497,41.209999,63.619999,11.660000,37.689999,1.050000,28.180000,2015-11-16
59.250000,24.770000,43.720001,9.240000,47.400002,1.540000,15.150000,2015-11-17
47.362499,19.940001,32.669998,10.590000,37.889999,1.030000,24.020000,2015-11-18
58.895000,41.209999,67.790001,12.070000,46.029999,0.890000,19.379999,2015-11-19
71.437500,25.410000,42.779999,11.350000,57.150002,1.080000,3.770000,2015-11-20
66.962502,32.650002,46.220001,13.750000,53.570000,1.150000,9.990000,2015-11-21
68.762497,43.209999,63.689999,15.860000,55.009998,1.280000,17.469999,2015-11-22
50.209999,33.340000,50.419998,11.730000,38.070000,1.140000,21.639999,2015-11-23
46.262497,25.879999,39.110001,12.980000,37.009998,0.960000,27.520000,2015-11-24
24.712502,11.060000,18.020000,8.270000,19.770000,0.630000,38.439999,2015-11-25
38.509998,22.100000,38.509998,14.250000,17.400000,0.640000,61.259998,2015-11-26
45.814285,32.070000,44.700001,12.350000,25.950001,0.530000,54.490002,2015-11-27
70.324997,51.259998,76.910004,14.950000,51.430000,0.740000,34.689999,2015-11-28
70.762497,51.610001,73.919998,12.940000,51.470001,0.860000,29.260000,2015-11-29
71.025002,51.820000,75.919998,13.790000,40.410000,0.880000,31.709999,2015-11-30
75.949997,55.759998,89.209999,16.580000,41.049999,0.990000,35.869999,2015-12-01
62.087498,44.669998,68.680000,12.100000,37.529999,1.020000,35.130001,2015-12-02
58.880001,36.310001,67.760002,14.000000,28.430000,0.720000,46.980000,2015-12-03
55.985001,31.670000,61.970001,15.870000,33.330002,0.520000,43.230000,2015-12-04
59.512501,28.850000,47.840000,12.860000,47.610001,0.680000,29.660000,2015-12-05
61.287498,23.059999,41.660000,11.930000,49.029999,0.990000,30.280001,2015-12-06
65.224998,47.180000,80.080002,14.060000,44.770000,1.080000,39.639999,2015-12-07
85.474998,63.380001,101.489998,16.969999,51.540001,1.190000,29.940001,2015-12-08
68.625000,46.000000,63.919998,12.820000,54.900002,0.850000,22.590000,2015-12-09
49.787502,33.070000,44.520000,11.200000,39.830002,0.950000,31.530001,2015-12-10
107.324997,80.860001,110.279999,14.990000,38.610001,1.200000,30.860001,2015-12-11
126.662506,96.330002,126.370003,17.809999,53.279999,1.030000,31.160000,2015-12-12
95.537498,71.430000,100.290001,15.390000,60.750000,1.000000,19.480000,2015-12-13
73.900002,54.119999,76.559998,13.440000,37.639999,0.960000,39.320000,2015-12-14
140.424988,107.339996,146.729996,23.750000,43.130001,1.260000,49.070000,2015-12-15
74.712502,54.770000,86.800003,23.389999,31.780001,0.780000,50.900002,2015-12-16
48.080002,25.459999,48.080002,15.560000,29.799999,0.540000,46.799999,2015-12-17
68.305000,48.650002,86.610001,18.270000,53.419998,0.760000,38.869999,2015-12-18
110.312500,83.250000,133.610001,21.700001,72.550003,1.070000,20.309999,2015-12-19
119.000000,90.199997,122.860001,18.000000,69.709999,1.080000,24.540001,2015-12-20
102.449997,76.959999,109.720001,14.930000,58.389999,1.090000,24.920000,2015-12-21
103.737495,77.989998,117.830002,17.330000,63.099998,1.330000,24.920000,2015-12-22
134.937500,102.949997,133.520004,11.910000,67.790001,1.550000,25.040001,2015-12-23
117.462502,88.970001,118.870003,12.940000,66.269997,1.650000,22.520000,2015-12-24
53.820000,35.750000,57.639999,13.080000,35.080002,1.100000,44.430000,2015-12-25
52.595001,31.549999,55.189999,14.130000,28.690001,1.130000,43.910000,2015-12-26
92.750000,69.199997,100.790001,20.799999,41.590000,1.110000,34.470001,2015-12-27
67.050003,48.639999,79.120003,16.480000,36.110001,0.700000,42.980000,2015-12-28
92.387505,68.910004,115.949997,17.700001,56.139999,0.890000,39.360001,2015-12-29
103.537506,77.830002,113.900002,18.650000,53.709999,0.910000,42.180000,2015-12-30
124.000000,94.199997,142.979996,21.150000,49.840000,1.080000,50.000000,2015-12-31
124.062500,94.250000,144.600006,19.910000,55.139999,1.170000,39.720001,2016-01-01
101.487503,76.190002,128.610001,19.410000,48.240002,1.150000,40.029999,2016-01-02
81.199997,59.959999,107.940002,20.600000,44.730000,0.980000,42.580002,2016-01-03
147.025009,112.620003,187.630005,22.510000,82.730003,1.450000,26.360001,2016-01-04
70.462502,37.270000,66.500000,12.910000,56.369999,1.060000,24.400000,2016-01-05
52.762497,37.209999,52.830002,12.250000,41.450001,0.770000,33.389999,2016-01-06
83.012497,61.410000,88.260002,17.129999,43.590000,0.830000,33.099998,2016-01-07
73.187500,53.549999,80.180000,17.480000,45.270000,1.020000,31.150000,2016-01-08
100.474998,75.379997,110.809998,21.750000,49.799999,1.120000,33.680000,2016-01-09
137.312500,104.849998,146.520004,18.639999,62.080002,1.420000,15.590000,2016-01-10
52.024998,30.480000,43.419998,10.180000,41.619999,0.850000,43.830002,2016-01-11
51.474998,36.180000,49.419998,12.690000,31.680000,0.730000,45.459999,2016-01-12
70.375000,51.299999,71.610001,14.690000,35.490002,0.760000,42.240002,2016-01-13
78.125000,57.500000,85.860001,15.640000,33.860001,0.860000,48.369999,2016-01-14
70.762497,51.610001,77.900002,13.280000,27.940001,0.760000,49.400002,2016-01-15
65.259995,46.000000,80.519997,14.980000,40.349998,0.780000,38.049999,2016-01-16
65.324997,47.259998,68.430000,11.230000,44.250000,0.990000,35.470001,2016-01-17
110.037498,83.029999,117.019997,16.549999,40.430000,1.080000,38.779999,2016-01-18
115.112495,87.089996,121.089996,21.010000,40.910000,0.910000,48.520000,2016-01-19
75.949997,55.759998,87.870003,17.100000,55.810001,0.810000,34.680000,2016-01-20
70.287498,24.889999,37.230000,7.860000,56.230000,0.710000,20.290001,2016-01-21
66.099998,35.259998,46.720001,9.320000,52.880001,0.890000,30.590000,2016-01-22
61.812500,44.450001,56.820000,14.810000,21.860001,0.810000,61.490002,2016-01-23
53.245003,22.350000,56.490002,11.630000,13.650000,0.530000,68.190002,2016-01-24
44.939999,20.750000,44.939999,7.950000,18.129999,0.530000,57.650002,2016-01-25
48.029999,24.400000,48.029999,8.860000,21.270000,0.540000,60.090000,2016-01-26
57.750000,37.439999,65.500000,9.720000,45.720001,0.770000,33.990002,2016-01-27
66.950005,33.730000,56.830002,7.450000,53.560001,1.040000,29.070000,2016-01-28
60.437500,24.049999,34.520000,6.800000,48.349998,0.960000,29.820000,2016-01-29
63.825001,46.060001,67.629997,8.970000,34.110001,0.850000,51.470001,2016-01-30
68.387497,49.709999,79.620003,11.270000,44.099998,0.870000,41.790001,2016-01-31
66.637505,48.310001,64.029999,12.850000,27.290001,0.940000,54.099998,2016-02-01
89.750000,66.800003,90.500000,13.870000,29.990000,0.940000,73.720001,2016-02-02
92.449997,68.959999,99.589996,13.180000,33.580002,0.910000,73.919998,2016-02-03
135.975006,103.779999,133.020004,9.880000,34.459999,1.060000,67.260002,2016-02-04
98.699997,73.959999,99.040001,9.030000,25.430000,0.910000,64.330002,2016-02-05
82.362503,60.889999,93.980003,17.040001,23.940001,0.910000,72.769997,2016-02-06
60.215000,41.750000,70.430000,14.470000,14.470000,0.630000,75.430000,2016-02-07
98.424995,73.739998,102.610001,12.880000,14.290000,0.540000,67.709999,2016-02-08
65.175003,47.139999,68.379997,9.600000,14.720000,0.530000,62.599998,2016-02-09
38.330002,24.900000,38.330002,5.500000,12.800000,0.470000,62.240002,2016-02-10
30.200001,19.520000,30.200001,4.840000,13.160000,0.430000,60.889999,2016-02-11
37.290001,22.389999,37.290001,5.810000,17.870001,0.520000,43.860001,2016-02-12
42.459999,28.049999,42.459999,5.570000,16.790001,0.840000,47.259998,2016-02-13
32.842857,22.990000,32.430000,7.790000,12.580000,0.580000,53.430000,2016-02-14
28.379999,17.930000,28.379999,9.750000,12.030000,0.450000,72.059998,2016-02-15
31.150000,18.780001,31.150000,8.700000,14.600000,0.440000,67.889999,2016-02-16
42.310001,26.430000,42.310001,10.880000,19.629999,0.480000,64.099998,2016-02-17
51.830002,33.220001,53.660000,9.700000,25.770000,0.570000,60.320000,2016-02-18
81.687500,60.349998,91.430000,11.980000,44.880001,0.770000,42.580002,2016-02-19
86.994995,61.520000,123.989998,16.200001,34.520000,0.700000,57.750000,2016-02-20
96.110001,54.560001,142.220001,14.000000,30.680000,0.610000,63.209999,2016-02-21
56.860001,33.110001,63.720001,6.250000,24.840000,0.630000,57.790001,2016-02-22
62.837502,45.270000,64.660004,7.490000,26.510000,0.780000,54.889999,2016-02-23
94.837502,70.870003,110.000000,12.360000,31.870001,0.820000,57.840000,2016-02-24
74.400002,54.520000,84.230003,11.030000,32.840000,0.680000,65.320000,2016-02-25
68.714996,47.110001,87.430000,11.220000,35.830002,0.740000,49.470001,2016-02-26
57.680000,32.880001,65.360001,10.630000,25.770000,0.600000,52.380001,2016-02-27
68.945000,44.919998,87.889999,12.320000,20.379999,0.590000,66.180000,2016-02-28
110.387497,83.309998,120.529999,13.940000,24.959999,0.770000,85.980003,2016-02-29
83.987495,62.189999,96.629997,12.940000,34.450001,0.760000,78.190002,2016-03-01
85.925003,63.740002,106.580002,10.790000,45.820000,0.840000,58.139999,2016-03-02
86.737503,64.389999,117.750000,11.850000,54.430000,0.920000,58.639999,2016-03-03
68.040001,45.720001,86.080002,10.160000,42.270000,0.760000,58.389999,2016-03-04
69.900002,50.889999,89.800003,13.770000,39.110001,0.750000,73.930000,2016-03-05
166.900009,126.830002,201.839996,13.060000,44.000000,1.180000,66.559998,2016-03-06
124.274994,94.419998,153.270004,12.150000,34.029999,1.030000,67.370003,2016-03-07
56.254997,39.090000,62.509998,8.640000,40.049999,0.790000,41.560001,2016-03-08
30.450001,16.360001,30.450001,7.830000,22.350000,0.540000,61.919998,2016-03-09
45.209999,27.809999,45.209999,10.750000,26.750000,0.610000,61.400002,2016-03-10
60.974998,43.779999,68.480003,12.970000,35.799999,0.700000,58.090000,2016-03-11
70.312500,51.250000,80.000000,13.110000,31.170000,0.840000,68.559998,2016-03-12
78.737503,57.990002,82.330002,10.540000,36.779999,0.800000,52.849998,2016-03-13
98.424995,73.739998,104.739998,15.890000,30.850000,0.790000,87.250000,2016-03-14
83.337494,61.669998,86.510002,11.630000,28.850000,0.590000,83.830002,2016-03-15
72.900002,53.320000,82.940002,11.250000,38.630001,0.590000,73.349998,2016-03-16
90.175003,67.139999,102.800003,12.880000,53.779999,0.720000,50.840000,2016-03-17
109.037506,82.230003,117.919998,16.750000,40.730000,0.880000,42.259998,2016-03-18
127.362503,96.889999,139.309998,19.809999,51.360001,1.160000,47.090000,2016-03-19
68.712502,49.970001,73.550003,10.710000,34.220001,0.560000,72.959999,2016-03-20
77.974998,57.380001,95.529999,13.820000,39.259998,0.650000,77.900002,2016-03-21
72.175003,52.740002,71.989998,6.980000,38.000000,0.610000,42.470001,2016-03-22
54.555000,37.810001,59.110001,10.170000,37.439999,0.570000,53.610001,2016-03-23
44.650002,23.660000,44.650002,12.630000,26.230000,0.460000,70.379997,2016-03-24
52.529999,29.709999,55.060001,13.850000,34.349998,0.500000,76.949997,2016-03-25
63.169998,45.070000,76.339996,15.110000,30.340000,0.560000,85.239998,2016-03-26
62.137497,44.709999,67.820000,11.050000,20.610001,0.560000,87.970001,2016-03-27
61.365002,42.799999,72.730003,13.020000,35.270000,0.620000,71.959999,2016-03-28
63.049999,45.439999,75.139999,14.380000,37.090000,0.650000,56.020000,2016-03-29
68.887497,50.110001,73.849998,11.900000,31.870001,0.700000,44.910000,2016-03-30
58.062500,41.450001,59.419998,10.400000,23.000000,0.750000,48.830002,2016-03-31
57.824997,41.259998,63.180000,11.270000,28.270000,0.760000,57.900002,2016-04-01
92.900002,69.320000,106.860001,12.980000,46.669998,0.950000,51.730000,2016-04-02
55.812500,39.650002,60.840000,8.000000,38.599998,0.920000,35.700001,2016-04-03
54.220001,37.919998,58.439999,9.810000,25.500000,0.730000,50.389999,2016-04-04
77.250000,56.799999,96.610001,16.100000,39.680000,0.810000,55.650002,2016-04-05
59.187500,42.349998,67.779999,8.030000,38.450001,0.760000,34.590000,2016-04-06
42.012501,24.559999,39.330002,8.900000,33.610001,0.850000,33.689999,2016-04-07
47.600002,28.270000,44.220001,8.210000,38.080002,0.730000,53.939999,2016-04-08
43.730000,26.370001,43.730000,6.930000,29.379999,0.540000,61.599998,2016-04-09
62.790001,42.369999,75.580002,11.050000,39.450001,0.640000,58.540001,2016-04-10
61.837502,44.470001,73.339996,10.260000,32.439999,0.560000,56.400002,2016-04-11
45.500000,31.530001,45.500000,6.710000,17.459999,0.440000,66.370003,2016-04-12
68.962494,50.169998,72.660004,8.690000,34.020000,0.660000,71.919998,2016-04-13
76.037506,55.830002,84.430000,12.370000,34.880001,0.730000,66.669998,2016-04-14
41.369999,26.290001,41.369999,7.670000,19.440001,0.410000,71.910004,2016-04-15
30.309999,18.340000,30.309999,7.080000,20.370001,0.570000,58.619999,2016-04-16
45.110001,27.350000,45.110001,9.500000,20.090000,0.630000,92.800003,2016-04-17
38.209999,22.610001,38.209999,8.270000,16.910000,0.450000,88.010002,2016-04-18
45.060001,27.020000,45.060001,7.660000,23.010000,0.510000,75.209999,2016-04-19
33.674999,23.530001,30.700001,5.150000,26.940001,0.520000,50.990002,2016-04-20
26.162500,17.150000,26.100000,5.990000,20.930000,0.680000,54.389999,2016-04-21
49.810001,33.439999,49.810001,8.740000,22.070000,0.830000,55.369999,2016-04-22
35.380001,20.969999,35.380001,7.140000,25.670000,0.680000,77.480003,2016-04-23
38.414284,26.889999,38.169998,5.840000,24.400000,0.640000,86.370003,2016-04-24
56.095001,38.869999,62.189999,9.880000,34.770000,0.730000,62.680000,2016-04-25
58.950001,42.160000,64.980003,7.350000,39.419998,0.730000,36.650002,2016-04-26
43.610001,28.900000,43.610001,8.630000,27.549999,0.710000,41.990002,2016-04-27
52.799999,33.830002,55.599998,10.250000,22.600000,0.550000,76.629997,2016-04-28
62.162498,44.730000,68.669998,12.210000,29.250000,0.580000,91.709999,2016-04-29
70.025002,51.020000,79.040001,12.370000,32.290001,0.640000,79.529999,2016-04-30
62.325001,44.860001,67.820000,9.580000,24.700001,0.620000,83.370003,2016-05-01
48.085712,33.660000,44.540001,7.040000,23.139999,0.680000,55.490002,2016-05-02
48.520000,25.690001,48.520000,7.580000,10.900000,0.390000,87.029999,2016-05-03
57.084999,37.150002,64.169998,8.930000,20.170000,0.510000,81.029999,2016-05-04
41.490002,26.270000,41.490002,5.470000,18.879999,0.520000,65.970001,2016-05-05
44.157143,30.910000,43.029999,7.300000,14.650000,0.550000,66.690002,2016-05-06
64.470001,39.020000,78.940002,8.260000,23.270000,0.780000,83.849998,2016-05-07
51.395000,28.760000,52.790001,6.820000,31.870001,0.730000,56.540001,2016-05-08
56.750000,40.009998,63.500000,7.170000,37.910000,0.870000,41.040001,2016-05-09
49.962502,20.910000,34.680000,7.560000,39.970001,1.070000,45.799999,2016-05-10
50.049999,32.410000,50.099998,9.130000,20.400000,0.690000,71.610001,2016-05-11
50.065002,31.629999,50.130001,7.400000,17.040001,0.580000,86.820000,2016-05-12
101.387497,76.110001,121.839996,9.020000,32.139999,0.920000,78.459999,2016-05-13
68.300003,49.639999,67.629997,6.080000,14.510000,0.580000,86.820000,2016-05-14
35.290001,23.320000,35.290001,5.600000,18.799999,0.680000,52.200001,2016-05-15
38.869999,21.000000,38.869999,9.240000,18.590000,0.530000,88.800003,2016-05-16
48.369999,28.559999,48.369999,7.380000,21.260000,0.470000,101.070000,2016-05-17
51.254997,29.889999,52.509998,7.350000,22.160000,0.490000,93.059998,2016-05-18
59.139999,40.880001,68.279999,8.610000,21.270000,0.560000,96.209999,2016-05-19
49.371429,34.560001,47.060001,8.000000,25.600000,0.580000,65.900002,2016-05-20
42.175003,20.400000,32.610001,6.760000,33.740002,0.720000,44.080002,2016-05-21
40.500000,25.809999,40.500000,6.350000,19.260000,0.660000,55.540001,2016-05-22
72.175003,52.740002,74.769997,8.630000,30.799999,0.730000,56.230000,2016-05-23
65.375000,47.299999,66.599998,6.410000,28.680000,0.750000,50.910000,2016-05-24
50.355000,33.480000,50.709999,9.130000,22.910000,0.780000,49.320000,2016-05-25
49.459999,32.810001,49.459999,7.840000,25.879999,0.940000,30.440001,2016-05-26
90.962494,67.769997,91.000000,7.890000,28.840000,1.190000,52.290001,2016-05-27
63.225002,45.580002,75.860001,8.230000,34.389999,0.970000,49.340000,2016-05-28
38.389999,26.309999,38.389999,6.930000,27.250000,1.110000,46.590000,2016-05-29
58.490002,40.450001,66.980003,11.090000,21.020000,0.990000,63.650002,2016-05-30
58.244999,40.320000,66.489998,10.900000,20.100000,1.020000,56.009998,2016-05-31
35.320000,23.639999,35.320000,9.590000,22.170000,0.650000,46.320000,2016-06-01
50.614998,31.150000,51.230000,9.690000,22.580000,0.590000,73.050003,2016-06-02
43.529999,29.780001,43.529999,7.730000,34.450001,0.730000,41.139999,2016-06-03
36.730000,20.650000,36.730000,8.220000,16.510000,0.720000,61.779999,2016-06-04
53.950001,38.160000,56.910000,9.610000,15.460000,0.610000,87.889999,2016-06-05
65.312500,47.250000,71.139999,11.100000,18.330000,0.690000,93.410004,2016-06-06
81.375000,60.099998,85.680000,9.920000,18.590000,0.710000,96.559998,2016-06-07
97.437500,72.949997,103.000000,8.900000,22.639999,0.770000,91.349998,2016-06-08
65.287498,47.230000,74.669998,9.680000,17.530001,0.750000,100.940002,2016-06-09
49.099998,34.369999,48.900002,7.040000,14.030000,0.490000,71.550003,2016-06-10
48.439999,32.930000,48.439999,5.440000,24.010000,0.570000,51.869999,2016-06-11
37.900002,23.740000,37.900002,7.880000,27.350000,0.660000,52.150002,2016-06-12
32.200001,20.590000,32.200001,6.950000,18.459999,0.470000,80.500000,2016-06-13
45.090000,28.290001,45.090000,7.620000,18.129999,0.580000,70.059998,2016-06-14
48.650002,31.389999,48.650002,10.030000,16.889999,0.610000,61.369999,2016-06-15
47.959999,29.570000,47.959999,9.950000,13.490000,0.590000,70.580002,2016-06-16
51.360001,33.939999,52.720001,10.660000,11.330000,0.590000,71.519997,2016-06-17
29.600000,18.100000,29.600000,8.040000,17.410000,0.530000,44.740002,2016-06-18
30.100000,17.059999,28.040001,7.910000,24.080000,0.700000,29.090000,2016-06-19
26.442858,18.510000,26.120001,7.220000,15.560000,0.570000,43.080002,2016-06-20
34.860001,22.600000,34.860001,7.090000,18.549999,0.560000,49.230000,2016-06-21
38.570000,25.430000,38.570000,8.800000,13.660000,0.540000,56.880001,2016-06-22
40.720001,26.860001,40.720001,8.400000,13.680000,0.510000,56.910000,2016-06-23
40.810001,27.730000,40.810001,10.500000,13.310000,0.500000,62.790001,2016-06-24
35.209999,21.389999,35.209999,7.850000,15.020000,0.610000,74.529999,2016-06-25
28.540001,18.280001,28.540001,6.630000,16.309999,0.650000,61.630001,2016-06-26
38.270000,22.280001,38.270000,9.100000,12.170000,0.700000,51.910000,2016-06-27
34.549999,20.469999,34.549999,9.800000,12.480000,0.560000,55.910000,2016-06-28
18.740000,11.350000,18.740000,8.100000,9.430000,0.440000,42.169998,2016-06-29
20.010000,12.250000,20.010000,5.970000,10.660000,0.410000,38.840000,2016-06-30
19.440001,13.480000,19.440001,6.860000,15.040000,0.360000,39.310001,2016-07-01
25.530001,17.250000,25.530001,5.470000,14.870000,0.430000,45.410000,2016-07-02
32.439999,21.860001,32.439999,6.860000,20.740000,0.630000,33.810001,2016-07-03
29.780001,20.360001,29.780001,6.010000,14.000000,0.540000,43.139999,2016-07-04
22.350000,12.820000,22.350000,5.580000,11.310000,0.380000,53.099998,2016-07-05
26.590000,15.220000,26.590000,4.390000,12.930000,0.410000,52.590000,2016-07-06
36.439999,22.690001,36.439999,6.690000,17.049999,0.480000,66.440002,2016-07-07
29.150000,15.290000,29.150000,8.250000,18.600000,0.480000,38.709999,2016-07-08
25.490000,14.440000,25.490000,7.820000,16.190001,0.460000,32.529999,2016-07-09
34.860001,20.900000,34.860001,7.890000,17.389999,0.530000,41.139999,2016-07-10
35.389999,23.030001,35.389999,7.050000,17.620001,0.600000,47.549999,2016-07-11
35.680000,21.780001,35.680000,8.880000,13.710000,0.610000,52.250000,2016-07-12
39.650002,24.570000,39.650002,10.180000,10.910000,0.590000,48.939999,2016-07-13
32.560001,19.920000,32.560001,8.170000,11.220000,0.500000,46.779999,2016-07-14
31.030001,18.620001,31.030001,7.910000,10.270000,0.460000,52.009998,2016-07-15
28.969999,14.480000,28.969999,11.660000,12.560000,0.590000,56.230000,2016-07-16
35.869999,18.260000,35.869999,12.530000,11.690000,0.650000,62.520000,2016-07-17
32.950001,18.990000,32.950001,9.450000,12.110000,0.580000,57.459999,2016-07-18
30.580000,17.940001,30.580000,8.020000,14.220000,0.570000,48.730000,2016-07-19
27.150000,17.030001,27.150000,5.940000,16.650000,0.530000,48.369999,2016-07-20
24.209999,14.960000,24.209999,5.680000,15.910000,0.470000,49.840000,2016-07-21
31.809999,19.180000,31.809999,7.710000,16.290001,0.510000,50.950001,2016-07-22
38.450001,24.180000,38.450001,7.600000,15.750000,0.550000,51.869999,2016-07-23
49.709999,32.439999,49.709999,8.000000,16.790001,0.600000,61.709999,2016-07-24
59.475002,42.580002,60.939999,6.800000,13.480000,0.640000,79.949997,2016-07-25
55.737499,39.590000,55.939999,6.840000,11.900000,0.610000,68.739998,2016-07-26
53.699997,37.959999,55.570000,8.170000,12.040000,0.590000,58.860001,2016-07-27
53.974998,38.180000,55.279999,8.900000,11.820000,0.600000,63.889999,2016-07-28
51.224998,35.599998,52.450001,8.800000,12.040000,0.540000,79.370003,2016-07-29
57.962498,41.369999,63.580002,8.970000,14.120000,0.630000,96.029999,2016-07-30
40.889999,26.549999,40.889999,5.980000,11.920000,0.500000,79.150002,2016-07-31
29.420000,16.240000,29.420000,6.200000,14.170000,0.560000,67.690002,2016-08-01
24.070000,12.380000,24.070000,5.180000,10.200000,0.470000,47.220001,2016-08-02
21.570000,14.420000,21.570000,5.910000,14.770000,0.510000,56.220001,2016-08-03
31.957144,22.370001,28.340000,6.150000,14.240000,0.540000,63.880001,2016-08-04
41.880001,23.559999,41.880001,8.040000,18.559999,0.710000,57.529999,2016-08-05
57.512497,41.009998,58.230000,9.370000,17.070000,0.800000,82.080002,2016-08-06
31.870001,21.620001,31.870001,5.830000,13.160000,0.550000,70.110001,2016-08-07
29.150000,14.450000,29.150000,7.410000,15.790000,0.480000,60.090000,2016-08-08
27.120001,15.990000,27.120001,8.600000,18.700001,0.530000,29.510000,2016-08-09
24.840000,16.680000,24.840000,5.080000,14.440000,0.460000,37.889999,2016-08-10
34.000000,21.530001,34.000000,7.370000,17.059999,0.470000,47.000000,2016-08-11
31.530001,20.650000,31.530001,6.640000,17.260000,0.510000,56.250000,2016-08-12
29.040001,16.209999,29.040001,5.780000,17.600000,0.460000,49.660000,2016-08-13
32.040001,18.420000,32.040001,5.430000,13.310000,0.430000,56.680000,2016-08-14
36.080002,23.760000,36.080002,5.440000,12.700000,0.470000,66.800003,2016-08-15
49.959999,33.740002,49.959999,6.320000,14.920000,0.510000,86.430000,2016-08-16
46.279999,31.980000,46.279999,5.820000,12.900000,0.490000,90.519997,2016-08-17
