AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
84.050003,62.240002,110.620003,25.910000,46.049999,1.380000,58.049999,2015-09-23
140.050003,107.040001,182.589996,19.799999,69.360001,1.700000,40.360001,2015-09-24
106.237495,79.989998,145.960007,28.270000,46.790001,1.470000,68.019997,2015-09-25
126.324997,96.059998,177.350006,25.430000,57.240002,1.560000,69.669998,2015-09-26
152.528564,116.769997,204.809998,16.059999,66.190002,1.600000,64.900002,2015-09-27
142.700012,109.160004,175.610001,18.440001,36.200001,1.520000,60.549999,2015-09-28
100.862503,75.690002,130.699997,20.270000,34.020000,1.640000,43.639999,2015-09-29
76.309998,44.029999,102.620003,22.920000,47.980000,1.450000,33.369999,2015-09-30
109.540001,24.350000,169.080002,21.139999,24.799999,0.630000,51.759998,2015-10-01
111.695000,51.830002,173.389999,39.509998,49.080002,0.780000,35.459999,2015-10-02
105.570000,65.320000,161.139999,55.500000,72.129997,1.270000,31.650000,2015-10-03
91.120003,61.709999,132.240005,46.689999,59.189999,1.250000,34.209999,2015-10-04
76.625000,48.810001,103.250000,23.270000,46.049999,1.040000,66.540001,2015-10-05
126.237495,95.989998,146.899994,17.100000,50.560001,1.370000,58.939999,2015-10-06
68.612503,49.889999,76.309998,10.990000,27.700001,1.110000,58.430000,2015-10-07
65.025002,34.570000,80.050003,15.310000,38.720001,1.090000,25.860001,2015-10-08
54.825001,18.370001,59.650002,30.430000,39.660000,0.760000,35.639999,2015-10-09
67.645004,31.830000,85.290001,27.959999,47.500000,0.860000,36.689999,2015-10-10
79.889999,41.189999,109.779999,41.860001,55.720001,0.990000,32.259998,2015-10-11
89.224998,41.380001,98.269997,45.660000,71.379997,1.130000,33.720001,2015-10-12
119.112503,90.290001,183.449997,49.500000,92.889999,1.520000,54.000000,2015-10-13
115.950005,87.760002,161.119995,44.299999,73.400002,1.290000,65.709999,2015-10-14
86.462494,50.139999,101.209999,42.990002,69.169998,1.180000,57.810001,2015-10-15
133.287491,101.629997,182.759995,34.040001,100.580002,1.590000,70.550003,2015-10-16
155.500000,118.849998,199.139999,43.549999,79.870003,1.560000,86.389999,2015-10-17
192.228561,144.559998,228.119995,37.380001,82.790001,2.050000,42.259998,2015-10-18
86.595001,60.810001,123.190002,23.110001,54.189999,1.360000,35.790001,2015-10-19
143.737503,109.989998,202.820007,31.110001,90.160004,1.530000,57.490002,2015-10-20
204.740005,154.740005,242.770004,23.120001,63.090000,1.880000,41.200001,2015-10-21
84.437500,62.549999,117.269997,19.030001,43.939999,1.650000,6.250000,2015-10-22
83.744995,61.500000,117.489998,25.180000,64.519997,1.550000,14.550000,2015-10-23
132.812500,101.250000,179.740005,32.689999,61.610001,1.990000,39.419998,2015-10-24
58.950001,40.549999,67.900002,17.500000,43.680000,1.290000,13.580000,2015-10-25
50.059998,23.209999,50.119999,23.370001,35.860001,0.950000,20.129999,2015-10-26
65.175003,26.240000,76.449997,33.430000,52.139999,0.830000,29.650000,2015-10-27
87.775002,60.910000,123.959999,42.740002,70.220001,1.290000,18.780001,2015-10-28
76.562500,41.779999,96.459999,44.830002,61.250000,1.330000,27.850000,2015-10-29
77.949997,34.020000,86.699997,31.299999,62.360001,1.070000,23.700001,2015-10-30
120.162498,91.129997,187.789993,57.750000,77.750000,1.660000,9.380000,2015-10-31
66.074997,40.950001,82.150002,41.779999,51.610001,1.090000,23.590000,2015-11-01
82.425003,44.660000,97.150002,42.660000,65.940002,1.030000,29.930000,2015-11-02
105.200005,79.160004,127.870003,34.299999,71.500000,1.300000,46.250000,2015-11-03
151.271423,115.889999,183.169998,35.430000,88.610001,1.570000,35.500000,2015-11-04
263.239990,213.240005,265.910004,23.780001,74.110001,1.970000,18.420000,2015-11-05
34.637497,11.390000,20.770000,10.340000,27.709999,0.920000,23.480000,2015-11-06
45.475002,23.299999,38.130001,16.420000,36.380001,1.120000,23.200001,2015-11-07
64.125000,46.299999,75.180000,19.129999,46.730000,1.560000,15.700000,2015-11-08
118.962494,90.169998,148.850006,22.000000,60.450001,1.780000,6.790000,2015-11-09
114.262505,86.410004,128.600006,16.240000,47.360001,1.680000,14.780000,2015-11-10
165.942856,126.160004,176.539993,25.780001,54.669998,1.910000,15.460000,2015-11-11
189.828583,142.880005,202.000000,47.810001,61.689999,2.660000,17.520000,2015-11-12
151.457138,116.019997,174.229996,39.080002,69.400002,2.370000,26.110001,2015-11-13
139.425003,106.540001,181.429993,30.250000,73.139999,1.890000,13.890000,2015-11-14
95.962494,71.769997,115.010002,18.549999,53.759998,1.980000,6.890000,2015-11-15
77.650002,57.119999,77.949997,26.900000,52.970001,3.010000,5.020000,2015-11-16
75.787498,55.630001,79.779999,17.719999,39.709999,1.730000,12.790000,2015-11-17
52.915001,36.709999,55.830002,17.030001,38.310001,1.400000,11.460000,2015-11-18
102.337502,76.870003,133.809998,26.209999,57.340000,1.450000,5.780000,2015-11-19
97.900002,73.320000,121.080002,15.000000,50.840000,1.770000,4.450000,2015-11-20
56.250000,39.759998,52.930000,13.960000,44.639999,2.250000,1.860000,2015-11-21
51.412502,21.120001,24.990000,15.940000,41.130001,1.650000,5.220000,2015-11-22
49.371429,34.560001,43.750000,17.770000,35.119999,1.340000,17.840000,2015-11-23
45.740002,30.040001,45.740002,21.740000,28.799999,1.220000,37.470001,2015-11-24
85.224998,63.180000,76.180000,36.009998,42.360001,1.630000,15.590000,2015-11-25
139.412506,106.529999,129.649994,40.040001,50.540001,2.030000,27.280001,2015-11-26
165.785721,126.050003,164.869995,44.139999,70.540001,1.960000,13.010000,2015-11-27
202.600006,152.600006,215.830002,42.290001,78.239998,2.910000,5.490000,2015-11-28
150.800003,115.559998,192.300003,50.709999,85.000000,3.140000,4.500000,2015-11-29
354.160004,304.160004,414.570007,70.769997,120.470001,5.470000,5.250000,2015-11-30
207.009995,157.009995,241.679993,45.049999,93.180000,4.350000,4.790000,2015-12-01
116.459999,39.939999,182.919998,38.360001,50.060001,1.280000,30.230000,2015-12-02
67.009995,19.180000,84.019997,29.770000,37.389999,0.960000,31.010000,2015-12-03
76.584999,35.810001,103.169998,48.040001,52.389999,1.380000,21.840000,2015-12-04
138.549988,105.839996,210.559998,72.279999,74.349998,2.610000,4.670000,2015-12-05
195.014282,146.509995,262.459991,42.490002,80.720001,2.750000,9.000000,2015-12-06
293.109985,243.110001,323.510010,34.549999,83.180000,2.710000,8.240000,2015-12-07
309.910004,259.910004,387.859985,41.950001,102.849998,3.070000,19.360001,2015-12-08
305.640015,255.639999,369.609985,40.610001,94.239998,2.470000,14.980000,2015-12-09
383.059998,333.059998,479.890015,30.510000,97.470001,4.110000,8.370000,2015-12-10
182.357132,137.649994,201.690002,35.950001,59.740002,2.660000,30.010000,2015-12-11
80.945000,55.169998,111.889999,26.480000,51.220001,1.510000,13.010000,2015-12-12
165.699997,125.989998,198.250000,42.240002,68.699997,2.240000,9.390000,2015-12-13
83.509995,56.250000,117.019997,38.570000,42.869999,1.490000,26.830000,2015-12-14
54.794998,15.610000,59.590000,29.830000,22.900000,0.900000,50.189999,2015-12-15
44.310001,12.470000,44.310001,24.340000,25.020000,0.850000,39.630001,2015-12-16
73.755005,46.130001,97.510002,43.919998,53.740002,1.340000,16.700001,2015-12-17
126.512497,96.209999,197.160004,68.559998,80.339996,1.800000,11.970000,2015-12-18
220.679993,170.679993,243.789993,75.839996,92.089996,2.520000,10.730000,2015-12-19
238.339996,188.339996,301.170013,70.080002,99.699997,2.230000,14.440000,2015-12-20
277.020020,227.020004,337.190002,53.410000,101.220001,2.320000,16.879999,2015-12-21
197.385712,148.169998,190.089996,25.299999,75.639999,1.600000,18.750000,2015-12-22
284.140015,234.139999,338.929993,21.740000,87.110001,2.590000,5.590000,2015-12-23
305.270020,255.270004,380.410004,64.410004,87.160004,2.950000,12.230000,2015-12-24
82.229996,38.619999,114.459999,49.450001,59.529999,1.160000,27.840000,2015-12-25
96.430000,67.680000,142.860001,59.250000,74.650002,1.840000,21.690001,2015-12-26
87.815002,53.500000,125.629997,21.540001,41.180000,1.440000,22.340000,2015-12-27
154.314285,118.019997,213.419998,51.029999,67.430000,1.950000,9.680000,2015-12-28
213.070007,163.070007,274.040009,58.860001,78.480003,2.400000,21.070000,2015-12-29
143.087494,109.470001,205.089996,70.720001,80.879997,2.130000,18.570000,2015-12-30
174.814285,132.369995,240.300003,56.340000,80.989998,2.170000,21.260000,2015-12-31
165.485703,125.839996,221.259995,59.250000,80.040001,1.770000,13.030000,2016-01-01
180.599991,136.419998,221.380005,62.660000,92.449997,1.970000,18.780001,2016-01-02
484.020020,456.559998,584.020020,81.669998,136.699997,4.890000,10.970000,2016-01-03
350.239990,300.239990,423.279999,41.430000,78.120003,3.850000,10.120000,2016-01-04
151.514282,116.059998,171.279999,45.310001,62.200001,2.530000,8.910000,2016-01-05
208.669998,158.669998,258.589996,69.040001,80.910004,2.920000,10.620000,2016-01-06
203.830002,153.830002,235.330002,47.700001,76.669998,2.480000,11.280000,2016-01-07
301.869995,251.869995,361.250000,47.700001,90.680000,3.130000,9.080000,2016-01-08
385.600006,335.600006,479.579987,36.070000,89.629997,3.150000,8.360000,2016-01-09
420.880005,381.320007,511.690002,42.590000,81.419998,3.800000,8.240000,2016-01-10
170.428574,129.300003,188.789993,42.549999,56.520000,2.440000,22.469999,2016-01-11
89.837502,66.870003,119.839996,38.610001,57.270000,1.830000,15.880000,2016-01-12
104.214996,77.059998,158.429993,53.910000,56.419998,1.650000,18.980000,2016-01-13
77.214996,38.590000,104.430000,53.650002,48.770000,1.190000,32.689999,2016-01-14
99.274994,74.419998,131.710007,57.820000,72.250000,1.430000,23.480000,2016-01-15
246.380005,196.380005,292.019989,79.989998,102.910004,3.100000,7.890000,2016-01-16
250.580002,200.580002,277.589996,42.650002,69.389999,2.930000,13.410000,2016-01-17
89.474998,62.889999,128.949997,36.470001,46.980000,1.720000,24.660000,2016-01-18
88.824997,66.059998,115.860001,53.259998,58.490002,1.810000,24.020000,2016-01-19
231.149994,181.149994,255.279999,50.930000,78.029999,2.620000,18.110001,2016-01-20
123.125000,93.500000,156.080002,40.009998,60.540001,1.750000,30.040001,2016-01-21
184.942871,139.460007,197.160004,50.580002,67.589996,2.810000,14.330000,2016-01-22
78.604996,22.850000,107.209999,21.400000,26.219999,1.240000,42.209999,2016-01-23
70.070000,14.150000,90.139999,27.459999,20.129999,1.110000,55.180000,2016-01-24
63.775002,25.840000,77.550003,43.090000,34.849998,1.240000,43.709999,2016-01-25
66.119995,37.110001,82.239998,49.389999,48.380001,1.370000,40.919998,2016-01-26
121.375000,92.099998,162.339996,41.209999,80.540001,1.880000,26.139999,2016-01-27
209.619995,159.619995,237.990005,66.790001,94.540001,2.720000,23.370001,2016-01-28
209.770004,159.770004,224.860001,72.290001,80.769997,3.230000,14.110000,2016-01-29
80.937500,59.750000,97.239998,33.459999,41.790001,1.690000,19.360001,2016-01-30
102.275002,76.820000,104.389999,39.430000,42.790001,2.040000,20.950001,2016-01-31
121.549995,92.239998,137.130005,61.189999,56.810001,2.260000,22.469999,2016-02-01
97.825005,73.260002,113.610001,41.410000,57.759998,1.760000,30.430000,2016-02-02
113.175003,85.540001,122.519997,42.840000,67.050003,1.610000,35.000000,2016-02-03
165.199997,125.639999,185.750000,65.550003,88.059998,2.420000,27.370001,2016-02-04
111.750000,84.400002,151.820007,52.509998,49.689999,2.030000,41.139999,2016-02-05
56.945000,13.760000,63.889999,35.330002,23.350000,1.160000,51.310001,2016-02-06
62.099998,31.400000,74.199997,44.840000,25.540001,1.290000,61.990002,2016-02-07
94.637497,70.709999,132.300003,61.669998,35.380001,1.490000,51.020000,2016-02-08
151.785721,116.250000,171.389999,62.349998,41.820000,2.180000,67.029999,2016-02-09
222.419998,172.419998,238.500000,40.410000,35.849998,2.220000,36.529999,2016-02-10
226.990005,176.990005,256.829987,65.360001,50.320000,3.400000,38.910000,2016-02-11
217.039993,167.039993,213.300003,50.090000,54.389999,3.740000,14.650000,2016-02-12
43.860001,20.650000,43.860001,25.730000,23.740000,1.490000,35.279999,2016-02-13
39.700001,14.460000,39.700001,31.280001,19.740000,1.320000,53.959999,2016-02-14
35.860001,13.410000,35.860001,31.520000,19.120001,1.150000,60.259998,2016-02-15
47.959999,19.820000,47.959999,39.040001,24.559999,1.120000,60.209999,2016-02-16
52.190002,27.500000,54.380001,44.259998,37.099998,1.060000,47.380001,2016-02-17
70.930000,46.360001,91.860001,53.290001,52.639999,1.250000,43.040001,2016-02-18
130.345001,52.330002,210.690002,38.860001,42.020000,1.120000,50.549999,2016-02-19
83.785004,27.799999,117.570000,27.080000,32.299999,0.970000,59.439999,2016-02-20
116.362495,88.089996,175.110001,30.420000,48.790001,1.410000,36.349998,2016-02-21
131.412491,100.129997,204.649994,43.270000,59.900002,1.750000,29.799999,2016-02-22
156.071426,119.250000,201.449997,40.320000,50.689999,1.760000,48.139999,2016-02-23
98.737495,73.989998,144.910004,40.560001,60.590000,1.360000,45.200001,2016-02-24
153.842865,117.690002,229.009995,55.520000,82.070000,1.840000,38.320000,2016-02-25
131.205002,94.349998,212.410004,55.369999,71.669998,1.860000,42.720001,2016-02-26
132.404999,91.720001,214.809998,55.410000,67.870003,1.820000,50.860001,2016-02-27
100.394997,69.610001,150.789993,45.419998,56.509998,1.690000,53.330002,2016-02-28
89.934998,51.570000,129.869995,32.400002,55.779999,1.420000,52.040001,2016-02-29
133.300003,101.639999,193.750000,46.160000,83.830002,1.600000,45.250000,2016-03-01
135.364990,101.959999,220.729996,66.599998,83.739998,1.550000,52.450001,2016-03-02
114.680000,66.480003,179.360001,40.599998,68.059998,1.450000,57.970001,2016-03-03
132.650009,101.120003,213.940002,46.430000,69.230003,1.620000,58.799999,2016-03-04
243.300003,111.260002,380.309998,41.700001,52.910000,1.740000,59.450001,2016-03-05
199.190002,142.830002,348.380005,43.750000,76.669998,2.050000,40.070000,2016-03-06
262.957153,166.600006,394.070007,47.820000,78.029999,2.600000,37.349998,2016-03-07
127.769997,40.029999,205.539993,31.480000,36.040001,1.430000,53.119999,2016-03-08
60.455002,23.330000,70.910004,26.799999,33.410000,1.120000,56.750000,2016-03-09
78.209999,43.770000,106.419998,47.189999,47.340000,1.320000,40.049999,2016-03-10
72.000000,36.160000,94.000000,46.250000,47.320000,1.200000,53.820000,2016-03-11
96.412498,72.129997,128.850006,29.650000,51.459999,1.390000,55.770000,2016-03-12
129.675003,95.500000,209.350006,47.889999,66.720001,1.980000,43.090000,2016-03-13
131.800003,94.230003,213.600006,39.860001,74.550003,1.840000,64.459999,2016-03-14
131.550003,100.239998,183.970001,39.290001,62.419998,1.660000,70.099998,2016-03-15
175.742859,133.020004,230.089996,37.160000,72.470001,1.890000,71.220001,2016-03-16
134.012497,102.209999,193.240005,40.139999,63.070000,1.790000,77.500000,2016-03-17
149.312500,114.449997,232.800003,47.919998,86.599998,2.090000,69.260002,2016-03-18
150.657135,115.459999,221.899994,32.320000,74.290001,2.150000,87.879997,2016-03-19
112.760002,53.950001,175.520004,40.889999,47.689999,1.930000,66.970001,2016-03-20
90.889999,52.980000,131.779999,37.900002,57.919998,1.740000,81.510002,2016-03-21
102.775002,66.349998,149.550003,32.599998,85.550003,1.570000,76.750000,2016-03-22
90.459999,34.700001,130.919998,32.750000,36.320000,1.220000,77.070000,2016-03-23
72.900002,32.220001,95.800003,28.940001,37.419998,1.010000,77.089996,2016-03-24
66.925003,40.400002,83.849998,22.370001,36.689999,1.050000,86.430000,2016-03-25
79.675003,58.660000,109.349998,33.619999,54.189999,1.250000,51.610001,2016-03-26
73.959999,36.900002,97.919998,44.360001,54.970001,1.080000,54.500000,2016-03-27
74.485001,34.250000,98.970001,30.889999,45.790001,1.130000,75.690002,2016-03-28
126.389999,41.939999,202.779999,33.459999,58.290001,1.140000,44.720001,2016-03-29
138.345001,72.610001,226.690002,36.980000,65.379997,1.320000,57.410000,2016-03-30
84.934998,44.680000,119.870003,22.860001,33.180000,1.020000,85.230003,2016-03-31
90.235001,61.869999,130.470001,31.480000,45.189999,1.200000,81.080002,2016-04-01
152.980011,60.750000,255.960007,25.799999,46.180000,1.340000,52.939999,2016-04-02
56.215000,23.340000,62.430000,19.450001,27.790001,1.050000,73.080002,2016-04-03
85.520004,42.709999,121.040001,32.680000,55.779999,1.210000,49.610001,2016-04-04
90.074997,67.059998,128.539993,33.270000,62.369999,1.460000,40.709999,2016-04-05
110.737495,83.589996,114.430000,17.629999,53.689999,1.700000,21.490000,2016-04-06
103.750000,63.580002,157.500000,29.700001,45.540001,1.520000,67.169998,2016-04-07
164.809998,104.860001,279.619995,37.240002,77.980003,2.040000,63.930000,2016-04-08
161.119995,108.730003,272.239990,52.009998,79.540001,2.020000,73.040001,2016-04-09
138.519989,89.660004,227.039993,40.150002,58.000000,1.870000,78.190002,2016-04-10
116.430000,64.360001,182.860001,31.610001,50.310001,1.550000,74.080002,2016-04-11
145.089996,104.970001,240.179993,32.830002,63.349998,1.710000,72.080002,2016-04-12
94.775002,35.230000,139.550003,43.090000,51.439999,1.120000,67.570000,2016-04-13
136.744995,82.150002,223.490005,46.860001,65.459999,1.660000,72.269997,2016-04-14
111.739998,84.320000,173.479996,29.660000,48.959999,1.410000,96.760002,2016-04-15
57.595001,29.959999,65.190002,17.260000,31.639999,1.230000,62.860001,2016-04-16
87.410004,34.750000,124.820000,24.010000,45.119999,1.160000,47.380001,2016-04-17
99.324997,46.299999,148.649994,25.290001,44.860001,1.090000,65.029999,2016-04-18
76.395004,37.480000,102.790001,21.700001,35.970001,1.040000,87.779999,2016-04-19
140.937500,107.750000,201.149994,36.220001,66.769997,1.780000,52.230000,2016-04-20
136.014999,88.720001,222.029999,45.299999,67.699997,1.730000,69.650002,2016-04-21
115.875000,56.889999,181.750000,29.990000,49.110001,1.250000,84.919998,2016-04-22
92.870003,62.820000,135.740005,25.809999,50.500000,1.490000,62.180000,2016-04-23
73.865005,49.240002,97.730003,16.680000,40.590000,1.330000,80.980003,2016-04-24
91.062500,67.849998,127.370003,22.379999,50.669998,1.360000,72.949997,2016-04-25
89.345001,57.369999,128.690002,18.059999,44.570000,1.340000,80.669998,2016-04-26
85.169998,47.689999,120.339996,18.100000,50.330002,1.120000,87.599998,2016-04-27
129.575012,98.660004,169.059998,31.200001,61.310001,1.870000,74.839996,2016-04-28
115.915001,84.080002,181.830002,25.260000,52.980000,1.470000,93.370003,2016-04-29
92.790001,59.360001,135.580002,21.100000,37.020000,1.210000,110.550003,2016-04-30
75.154999,39.860001,100.309998,20.820000,27.110001,1.050000,117.080002,2016-05-01
116.349998,53.029999,182.699997,24.740000,35.970001,1.070000,70.400002,2016-05-02
75.070000,35.540001,100.139999,30.110001,42.660000,0.920000,85.430000,2016-05-03
89.300003,44.700001,128.600006,25.820000,36.700001,0.980000,118.230003,2016-05-04
82.919998,59.340000,115.839996,17.100000,33.529999,1.170000,108.230003,2016-05-05
148.345001,68.199997,246.690002,20.629999,39.700001,1.240000,101.000000,2016-05-06
113.154999,54.700001,176.309998,27.129999,36.110001,0.990000,91.550003,2016-05-07
61.955002,39.790001,73.910004,22.820000,37.860001,1.190000,66.430000,2016-05-08
77.862503,57.290001,105.260002,19.580000,40.259998,1.250000,50.580002,2016-05-09
75.720001,54.820000,101.440002,19.240000,39.130001,1.320000,95.169998,2016-05-10
86.535004,53.230000,123.070000,18.650000,31.809999,1.290000,102.040001,2016-05-11
98.440002,41.349998,146.880005,20.010000,29.100000,1.050000,97.180000,2016-05-12
61.855000,28.010000,73.709999,19.110001,36.070000,0.870000,78.190002,2016-05-13
56.035000,36.189999,62.070000,18.889999,41.790001,1.170000,37.320000,2016-05-14
64.029999,29.290001,78.059998,25.379999,32.610001,0.880000,63.110001,2016-05-15
70.934998,33.439999,91.870003,34.209999,48.200001,0.870000,81.290001,2016-05-16
74.790001,43.259998,99.580002,23.760000,41.139999,0.870000,104.129997,2016-05-17
77.300003,54.520000,104.599998,24.340000,42.049999,1.110000,108.860001,2016-05-18
78.820000,54.709999,107.639999,21.410000,36.779999,1.100000,134.600006,2016-05-19
79.070000,55.250000,108.139999,23.690001,37.200001,1.180000,94.769997,2016-05-20
71.565002,41.770000,93.129997,17.629999,32.240002,1.010000,96.440002,2016-05-21
53.184998,21.280001,56.369999,13.950000,26.600000,0.790000,113.669998,2016-05-22
71.195000,44.230000,92.389999,26.250000,46.259998,1.010000,95.510002,2016-05-23
56.520000,22.350000,63.040001,31.840000,34.759998,0.860000,99.879997,2016-05-24
77.680000,39.230000,105.360001,25.299999,33.810001,0.920000,111.169998,2016-05-25
62.685001,23.040001,75.370003,31.170000,38.830002,0.830000,72.669998,2016-05-26
58.587498,30.540001,58.660000,22.870001,46.869999,0.880000,57.299999,2016-05-27
61.180000,40.240002,72.360001,22.160000,33.320000,1.060000,94.540001,2016-05-28
79.669998,50.669998,109.339996,29.580000,52.380001,1.270000,104.589996,2016-05-29
88.919998,63.910000,127.839996,19.940001,42.860001,1.220000,123.620003,2016-05-30
85.900002,63.720001,102.500000,12.990000,38.279999,1.190000,74.239998,2016-05-31
69.800003,34.330002,89.599998,18.870001,27.610001,1.220000,110.870003,2016-06-01
88.012505,65.410004,109.260002,23.500000,53.770000,1.730000,80.110001,2016-06-02
82.680000,60.290001,115.360001,23.020000,50.910000,1.410000,88.139999,2016-06-03
86.705002,48.610001,123.410004,18.549999,42.080002,1.230000,104.139999,2016-06-04
50.205002,31.830000,50.410000,7.660000,27.700001,1.130000,76.959999,2016-06-05
62.724998,45.180000,74.180000,10.050000,29.070000,1.270000,83.720001,2016-06-06
75.324997,55.259998,99.639999,13.440000,52.259998,1.420000,76.910004,2016-06-07
78.349998,57.680000,88.910004,11.050000,36.529999,1.500000,100.860001,2016-06-08
82.970001,53.160000,115.940002,14.450000,50.000000,1.250000,112.300003,2016-06-09
77.369995,53.689999,104.739998,14.660000,31.719999,1.170000,116.050003,2016-06-10
97.004997,51.480000,144.009995,15.030000,42.130001,1.270000,95.760002,2016-06-11
82.634995,43.700001,115.269997,24.110001,44.610001,1.490000,112.860001,2016-06-12
88.375000,65.699997,119.239998,13.290000,39.480000,1.330000,122.029999,2016-06-13
65.354996,32.340000,80.709999,11.320000,27.520000,1.020000,103.589996,2016-06-14
69.654999,41.160000,89.309998,16.860001,35.830002,1.270000,110.629997,2016-06-15
69.720001,27.990000,89.440002,29.730000,50.250000,1.070000,102.669998,2016-06-16
61.134998,24.660000,72.269997,16.940001,28.629999,0.910000,126.360001,2016-06-17
69.880005,42.610001,89.760002,19.600000,41.189999,1.170000,143.460007,2016-06-18
75.790001,48.889999,101.580002,13.300000,45.790001,1.200000,94.849998,2016-06-19
61.770000,33.169998,73.540001,13.100000,31.139999,1.110000,115.800003,2016-06-20
63.860001,33.070000,77.720001,10.330000,38.119999,1.130000,89.279999,2016-06-21
80.212494,59.169998,109.169998,14.320000,41.380001,1.360000,137.899994,2016-06-22
52.955002,30.080000,55.910000,8.960000,33.880001,1.200000,54.770000,2016-06-23
47.910000,21.959999,47.910000,18.450001,31.190001,1.200000,89.559998,2016-06-24
67.262505,30.360001,84.279999,19.879999,53.810001,1.160000,91.820000,2016-06-25
86.714996,48.029999,123.430000,26.209999,67.709999,1.220000,93.459999,2016-06-26
56.555000,24.180000,63.110001,15.950000,30.750000,0.930000,103.620003,2016-06-27
57.205002,34.320000,64.410004,17.139999,28.040001,0.930000,99.669998,2016-06-28
64.410004,32.080002,78.820000,13.960000,29.340000,1.030000,109.320000,2016-06-29
60.869999,38.290001,71.739998,15.050000,29.740000,0.990000,65.720001,2016-06-30
72.300003,52.840000,80.919998,35.340000,39.619999,1.030000,65.480003,2016-07-01
63.044998,37.330002,76.089996,9.440000,32.139999,1.160000,92.309998,2016-07-02
56.044998,30.340000,62.090000,9.890000,26.590000,1.010000,84.879997,2016-07-03
62.070000,43.490002,74.139999,10.340000,25.809999,1.110000,80.959999,2016-07-04
70.375000,45.490002,90.750000,11.570000,29.820000,1.160000,102.589996,2016-07-05
72.639999,47.320000,95.279999,12.770000,37.150002,1.230000,104.360001,2016-07-06
51.610001,30.820000,53.220001,8.580000,23.240000,1.000000,53.500000,2016-07-07
53.254997,29.629999,56.509998,8.750000,24.940001,1.090000,70.870003,2016-07-08
64.612495,46.689999,71.870003,9.060000,26.020000,1.120000,44.590000,2016-07-09
61.100002,43.880001,69.220001,8.710000,24.340000,1.160000,40.599998,2016-07-10
63.064999,37.869999,76.129997,10.460000,32.700001,1.060000,69.830002,2016-07-11
70.645004,46.070000,91.290001,13.280000,35.189999,1.230000,75.349998,2016-07-12
58.055000,40.520000,66.110001,12.240000,20.910000,1.190000,104.230003,2016-07-13
83.812500,62.049999,91.879997,11.510000,31.650000,1.470000,66.959999,2016-07-14
31.590000,20.410000,31.590000,8.930000,18.309999,1.190000,79.849998,2016-07-15
69.887497,50.910000,78.779999,9.840000,29.920000,1.210000,82.339996,2016-07-16
89.262505,66.410004,112.300003,7.790000,31.840000,1.390000,68.570000,2016-07-17
90.200005,67.160004,102.480003,7.890000,20.700001,1.340000,84.330002,2016-07-18
52.660000,36.400002,55.320000,7.630000,23.070000,1.230000,58.119999,2016-07-19
42.720001,23.190001,42.720001,13.810000,27.760000,1.210000,73.370003,2016-07-20
50.654999,26.719999,51.310001,9.560000,25.280001,1.040000,83.070000,2016-07-21
62.619999,41.680000,75.239998,9.200000,28.010000,1.030000,89.250000,2016-07-22
57.290001,35.330002,64.580002,8.670000,22.219999,0.920000,87.800003,2016-07-23
53.580002,31.719999,57.160000,8.720000,20.070000,0.900000,81.250000,2016-07-24
52.514999,29.730000,55.029999,9.360000,24.000000,0.900000,82.570000,2016-07-25
55.135002,29.059999,60.270000,14.170000,29.500000,1.070000,118.940002,2016-07-26
55.174999,32.759998,60.349998,11.480000,31.930000,1.080000,89.230003,2016-07-27
52.110001,25.940001,54.220001,10.750000,28.020000,0.900000,103.459999,2016-07-28
58.785000,35.939999,67.570000,8.830000,28.290001,1.000000,123.449997,2016-07-29
59.994999,37.240002,69.989998,7.080000,31.320000,1.050000,67.519997,2016-07-30
49.150002,24.040001,49.150002,7.620000,25.770000,0.970000,76.070000,2016-07-31
43.650002,23.650000,43.650002,7.220000,21.680000,0.900000,84.400002,2016-08-01
52.987499,37.389999,53.790001,8.400000,21.150000,1.270000,91.370003,2016-08-02
60.762501,43.610001,65.440002,8.760000,18.740000,1.200000,105.489998,2016-08-03
52.762497,37.209999,50.650002,6.310000,20.309999,1.160000,105.080002,2016-08-04
46.209999,29.379999,46.209999,6.750000,22.660000,1.150000,76.220001,2016-08-05
38.279999,26.700001,38.279999,7.170000,21.840000,1.210000,62.380001,2016-08-06
52.900002,37.320000,53.310001,8.260000,22.930000,1.200000,65.750000,2016-08-07
48.040001,29.070000,48.040001,11.420000,19.360001,1.280000,95.529999,2016-08-08
52.487503,36.990002,52.740002,8.220000,21.440001,1.420000,70.800003,2016-08-09
54.315002,34.570000,58.630001,6.740000,23.780001,1.010000,63.919998,2016-08-10
52.340000,30.200001,54.680000,6.310000,28.070000,0.890000,64.779999,2016-08-11
54.924999,31.719999,59.849998,6.690000,27.830000,0.970000,94.860001,2016-08-12
53.125000,32.009998,56.250000,7.460000,24.540001,0.930000,89.970001,2016-08-13
76.474998,56.180000,78.970001,6.070000,18.049999,1.150000,89.370003,2016-08-14
58.380001,39.689999,66.760002,9.570000,19.840000,1.270000,82.940002,2016-08-15
57.095001,39.400002,64.190002,11.720000,22.750000,1.460000,68.580002,2016-08-16
70.675003,51.540001,82.629997,8.330000,26.110001,1.540000,79.349998,2016-08-17
71.887497,52.509998,92.459999,7.800000,25.020000,1.190000,104.669998,2016-08-18
69.450005,50.560001,80.300003,9.460000,31.799999,1.750000,72.230003,2016-08-19
