AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
23.028572,16.120001,22.370001,8.790000,11.830000,0.400000,44.419998,2018-12-08
29.685715,20.780001,28.100000,8.250000,12.340000,0.490000,41.509998,2018-12-09
54.962502,38.970001,49.779999,8.930000,18.830000,0.740000,33.720001,2018-12-10
59.025002,42.220001,59.849998,7.950000,15.060000,0.680000,38.639999,2018-12-11
117.099998,88.680000,105.959999,11.490000,21.920000,0.870000,42.349998,2018-12-12
111.862495,84.489998,96.690002,11.510000,16.270000,0.660000,36.930000,2018-12-13
57.824997,41.259998,52.820000,10.930000,18.440001,0.550000,33.840000,2018-12-14
69.062500,50.250000,62.650002,17.070000,26.070000,0.630000,26.309999,2018-12-15
80.574997,59.459999,81.769997,15.070000,29.260000,0.840000,26.330000,2018-12-16
55.912498,39.730000,58.889999,13.850000,22.959999,0.590000,28.410000,2018-12-17
38.871426,27.209999,37.320000,10.630000,16.430000,0.490000,31.920000,2018-12-18
36.071430,25.250000,35.110001,10.120000,14.980000,0.500000,30.610001,2018-12-19
72.050003,52.639999,68.919998,14.850000,27.900000,0.760000,19.980000,2018-12-20
70.425003,51.340000,57.880001,12.380000,22.680000,0.670000,23.360001,2018-12-21
73.024994,53.419998,61.830002,12.970000,23.530001,0.720000,16.270000,2018-12-22
18.242857,12.770000,16.209999,6.210000,9.220000,0.320000,45.770000,2018-12-23
39.242855,27.469999,37.200001,9.170000,16.430000,0.530000,35.080002,2018-12-24
42.714287,29.900000,41.680000,11.700000,16.040001,0.520000,36.160000,2018-12-25
18.580000,12.660000,18.580000,7.930000,10.210000,0.410000,45.950001,2018-12-26
18.328571,12.830000,17.840000,4.710000,6.440000,0.400000,53.990002,2018-12-27
21.600000,15.120000,18.540001,3.660000,5.590000,0.400000,52.250000,2018-12-28
24.228571,16.959999,21.049999,2.710000,5.340000,0.430000,54.410000,2018-12-29
43.685715,30.580000,36.410000,4.330000,9.000000,0.530000,46.520000,2018-12-30
69.949997,50.959999,59.259998,10.790000,20.330000,0.800000,37.290001,2018-12-31
