AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
49.919998,28.879999,49.919998,9.250000,27.059999,0.700000,101.970001,2017-07-15
30.850000,14.540000,28.670000,8.840000,24.680000,0.630000,119.900002,2017-07-16
36.139999,20.430000,36.139999,9.050000,28.059999,0.630000,102.389999,2017-07-17
39.162498,19.160000,36.130001,9.280000,31.330000,0.650000,82.660004,2017-07-18
42.287502,15.990000,33.880001,8.750000,33.830002,0.610000,80.739998,2017-07-19
42.674999,18.110001,36.910000,13.600000,34.139999,0.660000,85.570000,2017-07-20
50.762501,22.280001,42.910000,8.210000,40.610001,0.690000,76.900002,2017-07-21
39.400002,17.180000,35.459999,6.890000,31.520000,0.600000,78.930000,2017-07-22
43.610001,22.420000,43.610001,8.490000,33.750000,0.610000,96.250000,2017-07-23
39.187500,12.360000,27.500000,7.550000,31.350000,0.520000,130.110001,2017-07-24
61.137501,27.020000,50.470001,11.890000,48.910000,0.690000,96.250000,2017-07-25
52.334999,30.090000,54.669998,9.310000,40.500000,0.700000,109.169998,2017-07-26
39.049999,20.650000,39.049999,7.870000,28.090000,0.590000,123.970001,2017-07-27
40.487499,14.100000,31.570000,8.190000,32.389999,0.570000,120.889999,2017-07-28
69.862503,37.439999,62.040001,41.040001,55.889999,0.740000,54.279999,2017-07-29
60.900002,42.730000,71.800003,17.830000,43.480000,0.760000,93.879997,2017-07-30
77.212502,35.150002,62.860001,12.760000,61.770000,0.870000,75.660004,2017-07-31
55.500000,25.070000,48.660000,9.950000,44.400002,0.760000,72.419998,2017-08-01
47.012501,24.170000,43.869999,9.090000,37.610001,0.710000,92.019997,2017-08-02
44.062500,16.469999,36.439999,8.560000,35.250000,0.690000,93.769997,2017-08-03
56.662502,28.480000,53.299999,9.380000,45.330002,0.900000,93.389999,2017-08-04
47.360001,27.209999,47.360001,7.680000,34.500000,0.840000,92.639999,2017-08-05
43.279999,24.790001,43.279999,8.250000,30.020000,0.820000,107.639999,2017-08-06
34.187500,15.020000,29.799999,8.620000,27.350000,0.630000,80.680000,2017-08-07
33.200001,7.850000,19.610001,7.210000,26.559999,0.550000,95.610001,2017-08-08
53.400002,19.030001,36.439999,11.120000,42.720001,0.690000,96.019997,2017-08-09
55.324997,29.830000,53.009998,11.970000,44.259998,0.820000,90.820000,2017-08-10
31.887501,14.890000,30.320000,8.030000,25.510000,0.480000,78.129997,2017-08-11
41.590000,23.049999,41.590000,9.360000,23.840000,0.550000,118.750000,2017-08-12
49.250000,29.389999,49.250000,12.320000,28.900000,0.640000,118.959999,2017-08-13
58.230000,40.180000,66.459999,11.460000,42.779999,0.890000,109.129997,2017-08-14
48.040001,26.740000,48.040001,10.670000,36.950001,0.780000,74.980003,2017-08-15
54.425003,28.860001,49.709999,10.080000,43.540001,0.850000,54.970001,2017-08-16
99.425003,74.540001,95.070000,57.150002,48.439999,0.920000,54.360001,2017-08-17
75.250000,55.200001,72.339996,46.299999,51.630001,0.860000,43.560001,2017-08-18
37.724998,14.500000,30.920000,7.600000,30.180000,0.650000,75.690002,2017-08-19
43.899998,21.510000,41.099998,9.040000,35.119999,0.730000,57.320000,2017-08-20
39.662498,13.070000,28.900000,8.670000,31.730000,0.710000,51.189999,2017-08-21
42.240002,24.670000,42.240002,9.730000,33.220001,0.800000,75.800003,2017-08-22
37.149998,9.980000,26.340000,8.250000,29.719999,0.590000,95.580002,2017-08-23
29.879999,12.350000,29.879999,9.260000,22.450001,0.490000,81.480003,2017-08-24
34.462502,10.110000,24.219999,8.270000,27.570000,0.590000,42.750000,2017-08-25
39.862499,14.210000,28.799999,8.800000,31.889999,0.690000,44.049999,2017-08-26
44.837498,21.889999,41.189999,9.440000,35.869999,0.740000,63.040001,2017-08-27
34.474998,18.639999,34.369999,8.990000,27.580000,0.600000,67.760002,2017-08-28
28.387499,7.450000,17.110001,7.660000,22.709999,0.510000,45.119999,2017-08-29
36.662498,5.100000,14.640000,8.070000,29.330000,0.580000,31.250000,2017-08-30
39.500000,8.430000,19.420000,7.290000,31.600000,0.590000,36.540001,2017-08-31
44.512501,19.559999,39.240002,8.980000,35.610001,0.670000,27.430000,2017-09-01
41.474998,12.190000,29.290001,12.020000,33.180000,0.770000,48.570000,2017-09-02
42.375000,18.730000,32.439999,10.940000,33.900002,0.760000,46.020000,2017-09-03
45.637497,15.990000,30.889999,11.730000,36.509998,0.720000,30.920000,2017-09-04
42.512497,12.060000,25.330000,8.300000,34.009998,0.660000,38.330002,2017-09-05
34.762501,14.330000,29.080000,9.850000,27.809999,0.510000,69.070000,2017-09-06
41.774998,19.230000,36.639999,12.580000,33.419998,0.630000,75.489998,2017-09-07
57.700001,26.830000,44.450001,12.250000,46.160000,0.740000,59.500000,2017-09-08
47.762497,21.920000,40.139999,10.390000,38.209999,0.640000,43.639999,2017-09-09
43.425003,20.420000,38.910000,14.840000,34.740002,0.560000,57.980000,2017-09-10
67.437500,23.549999,48.389999,12.310000,53.950001,0.760000,66.080002,2017-09-11
68.187500,35.009998,63.020000,13.880000,54.549999,0.760000,92.459999,2017-09-12
66.462494,39.209999,69.910004,12.780000,53.169998,0.740000,71.559998,2017-09-13
54.779999,38.220001,59.560001,10.130000,42.060001,0.650000,49.570000,2017-09-14
44.125000,20.170000,35.029999,9.390000,35.299999,0.650000,37.650002,2017-09-15
56.325001,40.060001,61.230000,12.790000,39.060001,0.870000,21.200001,2017-09-16
48.912502,24.490000,42.049999,10.870000,39.130001,0.830000,29.920000,2017-09-17
56.925003,29.250000,50.080002,12.320000,45.540001,0.970000,30.959999,2017-09-18
47.787498,16.510000,32.180000,9.390000,38.230000,0.670000,47.669998,2017-09-19
65.562500,29.030001,53.779999,14.070000,52.450001,0.750000,45.689999,2017-09-20
57.462502,35.130001,58.900002,11.960000,45.970001,0.690000,77.779999,2017-09-21
66.500000,48.200001,78.879997,11.710000,38.090000,0.720000,68.860001,2017-09-22
77.337502,56.869999,90.730003,13.270000,48.580002,0.800000,27.030001,2017-09-23
87.162506,64.730003,103.150002,16.650000,59.810001,0.940000,31.639999,2017-09-24
88.312500,65.650002,107.839996,14.010000,59.160000,0.930000,36.770000,2017-09-25
77.637497,53.400002,93.180000,15.320000,62.110001,0.960000,22.450001,2017-09-26
64.175003,15.220000,32.700001,12.030000,51.340000,0.630000,26.680000,2017-09-27
50.825001,12.990000,32.700001,14.000000,40.660000,0.470000,50.939999,2017-09-28
72.362503,34.230000,61.730000,12.980000,57.889999,0.730000,42.419998,2017-09-29
81.137497,59.910000,94.459999,12.010000,47.790001,0.800000,35.380001,2017-09-30
56.139999,35.150002,62.279999,13.480000,41.209999,0.750000,64.379997,2017-10-01
69.362503,47.259998,76.949997,14.120000,55.490002,0.910000,38.220001,2017-10-02
36.287502,5.700000,12.870000,9.910000,29.030001,0.540000,39.160000,2017-10-03
47.412498,12.410000,21.629999,11.970000,37.930000,0.540000,32.500000,2017-10-04
43.937500,25.280001,39.660000,12.780000,35.150002,0.660000,32.799999,2017-10-05
66.362503,48.090000,71.949997,10.620000,45.860001,0.740000,23.200001,2017-10-06
64.949997,44.080002,69.220001,11.770000,51.959999,0.800000,25.320000,2017-10-07
87.949997,65.360001,99.970001,14.490000,63.180000,0.990000,36.970001,2017-10-08
63.112503,34.160000,57.330002,14.810000,50.490002,0.880000,13.240000,2017-10-09
52.000000,7.860000,17.690001,10.200000,41.599998,0.500000,20.570000,2017-10-10
64.612495,36.070000,61.310001,12.630000,51.689999,0.770000,2.950000,2017-10-11
60.337502,23.530001,39.730000,16.469999,48.270000,0.670000,9.580000,2017-10-12
69.849998,34.639999,54.590000,11.670000,55.880001,0.650000,14.060000,2017-10-13
49.712502,17.660000,32.110001,9.250000,39.770000,0.620000,13.050000,2017-10-14
43.549999,6.670000,15.890000,10.410000,34.840000,0.600000,20.700001,2017-10-15
61.049999,10.140000,23.920000,12.340000,48.840000,0.730000,25.379999,2017-10-16
67.837502,33.330002,56.139999,13.020000,54.270000,0.840000,15.960000,2017-10-17
60.762501,25.490000,43.139999,11.370000,48.610001,0.730000,19.670000,2017-10-18
93.137505,69.510002,110.050003,14.530000,56.349998,0.900000,23.850000,2017-10-19
104.537498,78.629997,132.000000,13.140000,71.709999,0.990000,10.430000,2017-10-20
67.775002,43.700001,75.849998,11.920000,54.220001,0.790000,12.220000,2017-10-21
49.549999,21.190001,34.180000,15.200000,39.639999,0.460000,33.049999,2017-10-22
54.062500,16.490000,27.900000,10.160000,43.250000,0.430000,36.250000,2017-10-23
62.862503,33.869999,52.400002,9.710000,50.290001,0.550000,12.210000,2017-10-24
55.549999,38.860001,58.520000,8.090000,44.439999,0.640000,38.450001,2017-10-25
81.449997,60.160000,98.940002,16.590000,57.349998,0.960000,24.260000,2017-10-26
83.087502,61.470001,96.690002,14.630000,57.610001,1.120000,32.880001,2017-10-27
118.424995,89.739998,144.130005,15.520000,66.949997,1.120000,11.380000,2017-10-28
81.037506,59.830002,95.930000,11.390000,52.610001,0.870000,12.660000,2017-10-29
48.099998,16.600000,28.590000,8.550000,38.480000,0.610000,10.940000,2017-10-30
57.750000,34.520000,49.360001,9.250000,46.200001,0.790000,9.050000,2017-10-31
79.512497,58.610001,84.279999,10.630000,58.820000,1.110000,30.920000,2017-11-01
127.349998,96.879997,135.350006,15.400000,75.080002,1.580000,20.549999,2017-11-02
152.657150,116.860001,170.690002,17.850000,77.589996,1.480000,35.730000,2017-11-03
150.385712,115.269997,166.929993,14.560000,66.080002,1.140000,27.059999,2017-11-04
171.271423,129.889999,186.020004,11.190000,76.519997,1.060000,17.650000,2017-11-05
182.557129,137.789993,210.369995,16.510000,78.750000,1.320000,11.640000,2017-11-06
138.162506,105.529999,167.880005,15.220000,63.520000,1.160000,27.690001,2017-11-07
178.742844,135.119995,195.309998,23.520000,83.580002,1.670000,26.420000,2017-11-08
128.612503,97.889999,133.389999,16.940001,58.400002,0.830000,41.810001,2017-11-09
65.237495,22.230000,44.049999,11.110000,52.189999,0.450000,30.320000,2017-11-10
76.112503,33.180000,57.570000,13.790000,60.889999,0.530000,34.490002,2017-11-11
60.149998,43.119999,59.560001,14.030000,45.000000,0.570000,10.010000,2017-11-12
67.875000,49.299999,76.699997,13.310000,52.270000,0.830000,23.920000,2017-11-13
83.024994,56.849998,89.550003,13.640000,66.419998,0.850000,21.570000,2017-11-14
105.412506,79.330002,110.199997,12.380000,59.930000,0.820000,8.080000,2017-11-15
71.787498,52.230000,74.040001,12.110000,57.430000,0.860000,9.130000,2017-11-16
62.537498,39.290001,57.290001,10.250000,50.029999,0.880000,8.640000,2017-11-17
65.712502,46.150002,71.339996,13.950000,52.570000,0.900000,16.309999,2017-11-18
51.062500,28.160000,45.430000,10.040000,40.849998,0.820000,23.639999,2017-11-19
66.537498,33.709999,59.020000,11.800000,53.230000,0.700000,13.970000,2017-11-20
72.837502,35.959999,62.020000,13.170000,58.270000,0.640000,11.270000,2017-11-21
79.450005,49.320000,81.029999,18.129999,63.560001,0.720000,10.960000,2017-11-22
67.724998,28.780001,58.240002,11.600000,54.180000,0.420000,27.600000,2017-11-23
99.562500,74.650002,124.050003,17.270000,50.570000,0.660000,28.250000,2017-11-24
114.799995,86.839996,125.050003,12.430000,63.240002,0.740000,14.770000,2017-11-25
164.242859,124.970001,165.460007,15.970000,68.349998,1.120000,19.320000,2017-11-26
177.571426,134.300003,173.500000,14.650000,77.489998,1.160000,17.000000,2017-11-27
162.042862,123.430000,171.580002,16.139999,71.930000,1.250000,8.010000,2017-11-28
84.450005,62.560001,90.459999,12.960000,59.689999,0.790000,15.520000,2017-11-29
81.724998,60.380001,93.230003,12.120000,58.520000,0.850000,25.740000,2017-11-30
77.087494,45.290001,77.550003,12.860000,61.669998,0.810000,13.680000,2017-12-01
97.312500,72.849998,111.919998,10.970000,63.360001,1.050000,6.400000,2017-12-02
99.887505,74.910004,105.540001,10.000000,56.549999,0.910000,26.570000,2017-12-03
131.875000,100.500000,139.110001,13.990000,71.680000,1.220000,12.820000,2017-12-04
124.162506,94.330002,132.479996,11.840000,66.480003,1.170000,11.750000,2017-12-05
98.387497,73.709999,105.389999,15.030000,55.060001,0.800000,14.710000,2017-12-06
72.775002,53.220001,85.070000,16.660000,55.459999,0.730000,13.210000,2017-12-07
75.962502,46.450001,82.449997,11.070000,60.770000,0.750000,22.240000,2017-12-08
100.887497,75.709999,117.660004,14.830000,57.430000,0.900000,29.879999,2017-12-09
104.700005,78.760002,125.000000,11.120000,68.599998,1.070000,24.950001,2017-12-10
136.112503,103.889999,172.550003,22.120001,104.059998,1.620000,11.090000,2017-12-11
151.357132,115.949997,175.119995,19.059999,92.430000,1.190000,7.600000,2017-12-12
103.250000,77.599998,107.779999,8.930000,51.189999,0.800000,14.320000,2017-12-13
101.375000,76.099998,113.410004,11.120000,46.259998,0.750000,16.040001,2017-12-14
87.050003,64.639999,97.379997,9.180000,56.810001,0.830000,17.490000,2017-12-15
74.375000,45.740002,78.660004,10.040000,59.500000,0.660000,27.889999,2017-12-16
89.300003,60.610001,104.220001,15.710000,71.440002,0.780000,13.610000,2017-12-17
110.474998,83.379997,137.660004,15.300000,77.410004,1.100000,19.490000,2017-12-18
127.500000,97.000000,155.320007,16.320000,92.209999,1.390000,21.920000,2017-12-19
140.687500,107.550003,159.449997,16.379999,88.379997,1.420000,27.480000,2017-12-20
184.542847,139.179993,197.130005,19.100000,107.809998,1.690000,23.030001,2017-12-21
225.839996,175.839996,237.770004,19.660000,112.089996,1.900000,23.700001,2017-12-22
223.089996,173.089996,232.110001,15.200000,93.330002,1.630000,19.040001,2017-12-23
206.309998,156.309998,218.839996,19.120001,97.989998,1.860000,26.700001,2017-12-24
212.509995,162.509995,215.649994,20.139999,85.699997,1.690000,21.540001,2017-12-25
208.250000,158.250000,216.509995,15.910000,82.440002,1.710000,21.430000,2017-12-26
215.139999,165.139999,231.289993,18.200001,75.690002,1.830000,6.030000,2017-12-27
220.080002,170.080002,236.009995,16.370001,74.370003,2.040000,11.510000,2017-12-28
251.270004,201.270004,328.839996,14.700000,84.730003,1.910000,2.530000,2017-12-29
186.600006,110.449997,323.200012,11.460000,64.889999,1.150000,17.219999,2017-12-30
209.042831,130.320007,356.329987,20.980000,75.930000,1.650000,23.830000,2017-12-31
144.730011,107.459999,239.460007,15.300000,76.730003,1.270000,30.010000,2018-01-01
137.937500,105.349998,205.320007,16.080000,69.860001,1.340000,24.469999,2018-01-02
65.675003,41.730000,81.349998,9.420000,42.250000,0.840000,32.230000,2018-01-03
43.787498,19.780001,33.220001,7.620000,35.029999,0.960000,19.049999,2018-01-04
49.537502,31.549999,45.910000,8.810000,39.630001,1.140000,7.750000,2018-01-05
49.512501,25.180000,40.770000,8.570000,39.610001,0.970000,17.870001,2018-01-06
54.087502,34.950001,53.540001,10.560000,43.270000,0.890000,31.549999,2018-01-07
69.490005,44.639999,88.980003,8.510000,47.639999,0.700000,47.009998,2018-01-08
104.312500,78.449997,132.110001,11.080000,68.120003,1.100000,27.719999,2018-01-09
132.287506,100.830002,160.279999,13.410000,82.660004,1.430000,29.400000,2018-01-10
147.687500,113.150002,176.029999,16.809999,93.059998,1.600000,33.650002,2018-01-11
144.387497,110.510002,173.029999,21.450001,92.080002,1.390000,30.629999,2018-01-12
182.971436,138.080002,202.300003,21.480000,89.800003,1.320000,25.740000,2018-01-13
208.229996,158.229996,233.630005,20.530001,82.349998,1.440000,37.570000,2018-01-14
259.210022,209.210007,292.329987,23.480000,95.930000,1.740000,10.950000,2018-01-15
127.275002,96.820000,133.919998,11.730000,59.560001,1.040000,34.970001,2018-01-16
123.237495,93.589996,144.210007,16.000000,75.500000,1.160000,33.110001,2018-01-17
157.685715,120.379997,175.330002,15.980000,84.089996,1.440000,16.330000,2018-01-18
103.349998,77.680000,139.000000,16.219999,72.029999,1.260000,31.680000,2018-01-19
145.625000,111.500000,174.690002,18.250000,84.129997,1.400000,12.370000,2018-01-20
168.971420,128.279999,182.039993,17.480000,63.669998,1.330000,44.630001,2018-01-21
153.771423,117.639999,163.850006,14.870000,65.440002,1.480000,22.010000,2018-01-22
124.387505,94.510002,140.649994,15.750000,81.040001,1.530000,9.920000,2018-01-23
70.312500,51.250000,74.279999,11.440000,46.889999,1.030000,23.940001,2018-01-24
38.862499,21.299999,33.200001,7.470000,31.090000,1.140000,42.189999,2018-01-25
67.487503,48.990002,66.050003,8.750000,35.570000,0.960000,34.400002,2018-01-26
59.599998,42.680000,55.279999,6.600000,36.889999,0.900000,23.629999,2018-01-27
89.487495,66.589996,87.540001,8.770000,52.730000,1.170000,19.700001,2018-01-28
134.062500,102.250000,133.639999,12.550000,59.709999,1.390000,16.780001,2018-01-29
133.800003,102.040001,134.960007,13.590000,66.430000,1.290000,10.980000,2018-01-30
100.462502,75.370003,111.459999,10.170000,61.650002,1.080000,31.000000,2018-01-31
93.500000,69.800003,125.980003,15.330000,70.570000,0.930000,19.770000,2018-02-01
97.574997,73.059998,143.710007,11.900000,70.419998,1.060000,28.450001,2018-02-02
98.612503,73.889999,139.979996,14.370000,63.660000,0.990000,44.189999,2018-02-03
114.437500,86.550003,112.919998,8.670000,50.040001,0.870000,46.000000,2018-02-04
114.237503,86.389999,107.320000,8.720000,50.619999,0.980000,25.219999,2018-02-05
148.587509,113.870003,152.139999,10.010000,67.300003,1.310000,9.310000,2018-02-06
165.914291,126.139999,169.169998,9.870000,62.490002,1.360000,17.070000,2018-02-07
153.857132,117.699997,151.009995,9.600000,57.500000,1.120000,22.270000,2018-02-08
133.475006,101.779999,127.040001,8.830000,59.060001,1.110000,31.299999,2018-02-09
110.120003,48.599998,170.240005,7.730000,32.070000,0.620000,61.830002,2018-02-10
127.260002,71.309998,204.520004,10.770000,48.259998,0.850000,29.780001,2018-02-11
128.309998,83.949997,206.619995,10.840000,54.869999,1.040000,31.430000,2018-02-12
144.274994,110.419998,196.369995,26.379999,46.610001,1.210000,47.689999,2018-02-13
184.214279,138.949997,215.199997,12.710000,51.099998,1.330000,37.919998,2018-02-14
156.257141,119.379997,171.139999,8.500000,47.610001,1.390000,40.180000,2018-02-15
238.880005,188.880005,236.619995,14.870000,41.060001,1.570000,58.799999,2018-02-16
162.871429,124.010002,160.869995,12.420000,32.330002,1.240000,61.619999,2018-02-17
63.410000,39.060001,76.820000,11.270000,28.480000,0.970000,63.490002,2018-02-18
61.087498,43.869999,68.129997,10.690000,30.170000,0.890000,72.779999,2018-02-19
81.037506,59.830002,80.220001,11.050000,30.750000,1.050000,71.650002,2018-02-20
50.674999,31.620001,51.349998,9.460000,23.400000,0.740000,64.320000,2018-02-21
40.639999,25.129999,40.639999,8.430000,27.950001,0.660000,58.130001,2018-02-22
62.087498,44.669998,59.169998,9.820000,37.450001,0.880000,30.440001,2018-02-23
49.459999,25.889999,49.459999,8.580000,38.139999,0.700000,50.849998,2018-02-24
71.712502,52.369999,87.370003,11.300000,49.189999,0.920000,70.160004,2018-02-25
99.137497,74.309998,109.779999,14.870000,60.810001,1.140000,41.660000,2018-02-26
91.474998,68.180000,98.419998,11.810000,57.540001,1.190000,55.730000,2018-02-27
123.987503,94.190002,129.850006,12.420000,62.310001,1.570000,58.139999,2018-02-28
116.612503,88.290001,121.849998,12.060000,61.369999,1.290000,81.160004,2018-03-01
119.425003,90.540001,132.509995,16.360001,67.690002,1.290000,57.279999,2018-03-02
149.487488,114.589996,160.669998,21.580000,66.279999,1.540000,45.439999,2018-03-03
82.287506,60.830002,89.930000,12.900000,49.380001,0.950000,50.049999,2018-03-04
69.000000,50.200001,82.190002,38.740002,48.990002,0.820000,26.320000,2018-03-05
41.500000,19.469999,31.010000,9.130000,33.200001,0.720000,31.260000,2018-03-06
56.337502,37.490002,51.770000,20.469999,45.070000,0.800000,38.119999,2018-03-07
64.550003,46.189999,79.099998,13.630000,51.250000,0.860000,54.230000,2018-03-08
84.675003,62.740002,108.330002,14.440000,63.419998,0.850000,64.000000,2018-03-09
96.187500,71.949997,117.550003,17.160000,65.559998,0.840000,54.590000,2018-03-10
78.912498,56.119999,104.330002,14.970000,63.130001,0.820000,63.049999,2018-03-11
109.787506,82.830002,122.519997,17.139999,70.050003,0.960000,52.439999,2018-03-12
143.275009,109.620003,163.039993,14.340000,87.059998,1.250000,51.500000,2018-03-13
171.471420,130.029999,181.600006,13.750000,86.570000,1.490000,60.880001,2018-03-14
170.985718,129.690002,186.119995,15.770000,88.760002,1.580000,70.239998,2018-03-15
127.887497,97.309998,129.279999,12.810000,47.270000,0.980000,91.199997,2018-03-16
56.287498,40.029999,53.570000,10.350000,31.610001,0.790000,54.000000,2018-03-17
77.705002,35.349998,105.410004,10.390000,46.110001,0.960000,47.970001,2018-03-18
79.900002,46.910000,109.800003,10.710000,45.130001,0.860000,63.880001,2018-03-19
95.135002,68.389999,140.270004,12.760000,64.809998,1.000000,36.860001,2018-03-20
94.437500,70.550003,114.279999,11.350000,62.790001,1.020000,37.599998,2018-03-21
90.587502,67.470001,107.709999,13.810000,62.570000,1.200000,56.830002,2018-03-22
122.349998,92.879997,140.440002,15.390000,83.099998,1.230000,30.150000,2018-03-23
98.312500,73.650002,105.580002,12.140000,67.620003,1.010000,20.410000,2018-03-24
57.224998,37.520000,58.730000,11.960000,45.779999,0.710000,65.660004,2018-03-25
75.199997,55.160000,87.440002,13.380000,58.029999,0.880000,43.849998,2018-03-26
66.824997,39.570000,69.120003,13.040000,53.459999,0.710000,48.580002,2018-03-27
76.412498,54.810001,93.470001,12.850000,61.130001,0.920000,67.629997,2018-03-28
114.300003,86.440002,125.290001,13.530000,71.820000,1.180000,51.650002,2018-03-29
88.599998,46.950001,77.629997,11.080000,70.879997,1.110000,27.850000,2018-03-30
65.212494,33.169998,52.939999,9.790000,52.169998,0.890000,26.110001,2018-03-31
67.044998,34.049999,84.089996,8.840000,49.669998,0.690000,49.820000,2018-04-01
87.395004,55.529999,124.790001,13.270000,65.519997,1.050000,61.070000,2018-04-02
102.150002,76.720001,145.100006,14.880000,84.220001,1.410000,76.070000,2018-04-03
105.349998,79.279999,149.809998,17.330000,90.279999,1.260000,78.430000,2018-04-04
73.154999,35.660000,96.309998,11.820000,40.490002,0.590000,64.650002,2018-04-05
85.455002,42.950001,120.910004,8.830000,34.040001,0.510000,54.759998,2018-04-06
90.044998,46.180000,130.089996,10.220000,44.360001,0.590000,51.299999,2018-04-07
87.250000,57.090000,124.500000,12.460000,62.049999,0.890000,63.439999,2018-04-08
108.334999,81.320000,166.669998,17.059999,71.379997,1.310000,84.620003,2018-04-09
107.937500,81.349998,158.160004,18.139999,78.550003,1.120000,72.309998,2018-04-10
130.975006,99.779999,181.550003,14.460000,80.290001,1.210000,77.000000,2018-04-11
93.762505,70.010002,115.529999,10.490000,39.799999,0.950000,70.959999,2018-04-12
43.549999,13.530000,33.410000,8.260000,34.840000,0.720000,55.150002,2018-04-13
59.410000,27.940001,68.820000,8.620000,44.150002,0.580000,45.970001,2018-04-14
58.384998,31.760000,66.769997,8.040000,44.599998,0.600000,61.910000,2018-04-15
74.990005,50.959999,99.980003,12.690000,58.340000,0.850000,69.849998,2018-04-16
93.887497,69.360001,127.550003,13.940000,75.110001,1.000000,91.290001,2018-04-17
113.400002,85.720001,145.119995,15.480000,75.860001,1.120000,100.150002,2018-04-18
106.162498,79.930000,140.240005,16.870001,73.440002,1.050000,102.449997,2018-04-19
78.000000,57.400002,90.790001,11.200000,30.590000,0.790000,105.139999,2018-04-20
68.337494,49.669998,77.650002,10.400000,45.680000,0.960000,59.439999,2018-04-21
56.885002,32.439999,63.770000,10.280000,40.549999,0.850000,82.889999,2018-04-22
58.709999,37.169998,67.419998,31.280001,42.320000,0.730000,47.090000,2018-04-23
23.237499,7.410000,17.000000,7.700000,18.590000,0.640000,71.660004,2018-04-24
40.062500,10.260000,23.010000,8.200000,32.049999,0.540000,67.760002,2018-04-25
63.487503,30.280001,62.849998,14.180000,50.790001,0.630000,64.980003,2018-04-26
64.475006,27.590000,61.080002,12.820000,51.580002,0.440000,70.010002,2018-04-27
77.474998,41.630001,81.860001,16.459999,61.980000,0.670000,66.180000,2018-04-28
82.824997,61.259998,108.930000,19.530001,59.889999,0.820000,107.160004,2018-04-29
99.637497,74.709999,131.830002,17.840000,70.580002,0.820000,83.489998,2018-04-30
88.000000,65.400002,114.150002,10.900000,58.660000,0.820000,51.700001,2018-05-01
64.500000,25.870001,62.750000,9.130000,51.599998,0.490000,62.340000,2018-05-02
74.387497,48.560001,97.650002,15.610000,59.509998,0.710000,68.559998,2018-05-03
102.775002,77.220001,117.769997,13.350000,40.099998,0.850000,70.059998,2018-05-04
62.562500,33.549999,60.430000,11.290000,50.049999,0.830000,44.380001,2018-05-05
58.700001,24.660000,67.400002,7.340000,30.110001,0.430000,88.930000,2018-05-06
68.255005,38.639999,86.510002,36.660000,49.910000,0.700000,81.379997,2018-05-07
76.437500,56.150002,96.580002,15.640000,48.470001,0.740000,68.070000,2018-05-08
29.662498,10.310000,17.639999,10.900000,23.730000,0.580000,52.900002,2018-05-09
36.900002,14.470000,21.469999,9.230000,29.520000,0.640000,47.849998,2018-05-10
50.599998,15.720000,28.360001,9.750000,40.480000,0.710000,57.380001,2018-05-11
67.375000,25.540001,57.919998,10.700000,53.900002,0.670000,59.700001,2018-05-12
94.075005,49.099998,97.070000,16.500000,75.260002,1.020000,68.529999,2018-05-13
97.137497,72.320000,130.059998,16.530001,77.709999,1.230000,113.089996,2018-05-14
90.462502,67.370003,121.900002,23.350000,65.040001,0.940000,135.339996,2018-05-15
107.000000,80.599998,138.970001,15.840000,73.709999,1.130000,131.350006,2018-05-16
56.974998,36.389999,63.950001,10.900000,35.419998,0.670000,91.599998,2018-05-17
70.287498,51.230000,85.720001,37.459999,45.639999,0.730000,84.690002,2018-05-18
52.205002,33.180000,54.410000,10.610000,33.290001,0.670000,78.089996,2018-05-19
67.724998,49.180000,78.169998,11.580000,51.869999,0.920000,90.480003,2018-05-20
51.125000,32.080002,52.250000,10.430000,32.900002,0.760000,67.830002,2018-05-21
27.812500,6.270000,23.100000,7.650000,22.250000,0.460000,86.870003,2018-05-22
56.245003,30.740000,62.490002,11.380000,37.139999,0.560000,77.400002,2018-05-23
65.324997,47.150002,80.650002,11.960000,46.509998,0.670000,85.339996,2018-05-24
68.850006,50.080002,87.080002,12.170000,42.990002,0.720000,131.039993,2018-05-25
55.645000,28.440001,61.290001,10.340000,41.720001,0.610000,55.400002,2018-05-26
71.724998,35.590000,93.449997,10.380000,34.680000,0.490000,83.470001,2018-05-27
116.339996,61.160000,182.679993,14.910000,44.430000,0.570000,101.430000,2018-05-28
117.870003,70.540001,185.740005,19.920000,62.060001,0.740000,82.070000,2018-05-29
88.115005,60.240002,126.230003,14.100000,57.599998,0.710000,83.440002,2018-05-30
57.830002,37.279999,65.660004,12.450000,33.209999,0.590000,89.250000,2018-05-31
70.549995,51.439999,74.239998,10.750000,38.060001,0.690000,71.269997,2018-06-01
68.625000,49.900002,75.690002,12.320000,45.660000,0.820000,51.790001,2018-06-02
81.225006,52.400002,95.349998,13.260000,64.980003,1.010000,33.459999,2018-06-03
55.237499,16.350000,34.919998,9.750000,44.189999,0.600000,84.940002,2018-06-04
68.449997,31.559999,62.639999,14.020000,54.759998,0.720000,95.010002,2018-06-05
64.199997,46.360001,73.419998,14.430000,51.040001,0.770000,125.160004,2018-06-06
77.550003,57.040001,87.320000,14.680000,43.950001,0.870000,114.809998,2018-06-07
30.980000,16.950001,30.980000,8.790000,16.740000,0.480000,100.180000,2018-06-08
43.230000,27.709999,43.230000,11.780000,29.750000,0.570000,83.919998,2018-06-09
41.910000,24.370001,41.910000,10.650000,32.560001,0.540000,94.330002,2018-06-10
70.012497,32.220001,52.029999,10.440000,56.009998,0.770000,47.490002,2018-06-11
