PM2_5,PM10,SO2,NO2,CO,O3,Time
113.959999,209.339996,124.980003,73.169998,2.130000,39.020000,2018-02-25
114.870003,210.479996,120.019997,74.599998,2.230000,45.250000,2018-02-26
148.130005,225.100006,44.200001,64.889999,1.740000,49.290001,2018-02-27
228.050003,339.500000,62.480000,59.279999,2.460000,52.540001,2018-02-28
35.130001,117.370003,49.669998,51.200001,1.360000,52.650002,2018-03-01
131.919998,241.029999,129.610001,64.699997,2.090000,53.540001,2018-03-02
135.570007,224.070007,114.330002,61.060001,2.090000,62.220001,2018-03-03
90.120003,202.300003,15.720000,35.660000,1.150000,68.900002,2018-03-04
112.500000,182.369995,61.009998,54.369999,1.370000,19.700001,2018-03-05
119.150002,203.539993,30.620001,57.900002,1.680000,26.930000,2018-03-06
90.239998,163.570007,71.879997,43.040001,1.270000,46.740002,2018-03-07
32.770000,106.080002,39.799999,43.650002,1.040000,51.669998,2018-03-08
104.669998,224.070007,120.419998,78.639999,1.940000,36.630001,2018-03-09
101.669998,208.589996,68.790001,62.500000,1.670000,59.740002,2018-03-10
143.169998,271.750000,61.750000,76.489998,1.790000,75.360001,2018-03-11
176.389999,283.260010,110.580002,71.589996,2.540000,74.180000,2018-03-12
126.019997,244.610001,97.250000,92.080002,2.220000,59.619999,2018-03-13
110.620003,227.660004,79.680000,96.589996,2.240000,55.730000,2018-03-14
71.650002,236.919998,22.350000,41.549999,1.140000,60.490002,2018-03-15
32.220001,97.120003,12.480000,31.920000,0.820000,71.320000,2018-03-16
49.000000,84.339996,12.420000,47.279999,1.110000,40.889999,2018-03-17
94.089996,120.169998,24.690001,59.900002,1.440000,30.040001,2018-03-18
55.509998,90.300003,17.389999,42.369999,0.950000,74.910004,2018-03-19
83.169998,120.570000,15.500000,37.959999,1.060000,104.970001,2018-03-20
83.000000,144.270004,51.740002,65.849998,1.540000,56.070000,2018-03-21
54.360001,111.650002,39.000000,50.380001,1.270000,50.700001,2018-03-22
54.580002,135.630005,64.459999,62.990002,1.580000,48.180000,2018-03-23
28.660000,78.250000,25.730000,55.070000,1.170000,49.490002,2018-03-24
54.439999,148.399994,59.070000,76.669998,1.550000,55.430000,2018-03-25
90.639999,190.059998,76.660004,87.330002,1.690000,55.290001,2018-03-26
83.730003,262.989990,92.160004,83.040001,1.720000,44.049999,2018-03-27
91.790001,349.589996,45.139999,60.310001,1.280000,59.869999,2018-03-28
54.580002,294.299988,12.390000,30.690001,0.870000,99.650002,2018-03-29
54.630001,169.889999,48.029999,48.090000,1.170000,102.430000,2018-03-30
76.989998,219.410004,81.300003,51.540001,1.560000,78.599998,2018-03-31
49.950001,178.520004,34.730000,64.919998,1.130000,74.139999,2018-04-01
112.599998,336.290009,105.419998,76.739998,1.740000,71.550003,2018-04-02
63.340000,268.790009,23.049999,42.810001,1.030000,64.150002,2018-04-03
31.049999,102.629997,9.130000,33.400002,0.830000,43.000000,2018-04-04
45.200001,121.889999,25.410000,37.139999,1.500000,52.590000,2018-04-05
19.990000,106.139999,9.330000,14.630000,0.480000,87.930000,2018-04-06
33.299999,125.589996,56.009998,53.630001,1.180000,60.340000,2018-04-07
50.740002,179.899994,84.650002,77.139999,1.450000,44.669998,2018-04-08
76.750000,251.029999,62.509998,84.160004,1.620000,55.950001,2018-04-09
160.800003,641.150024,16.260000,43.730000,0.750000,82.260002,2018-04-10
51.860001,194.039993,27.160000,60.410000,1.110000,46.529999,2018-04-11
69.919998,223.490005,28.570000,51.040001,0.990000,72.589996,2018-04-12
31.490000,84.150002,5.730000,37.590000,0.930000,69.690002,2018-04-13
65.180000,321.929993,7.410000,27.980000,0.540000,75.260002,2018-04-14
36.779999,144.160004,25.040001,73.449997,1.090000,52.270000,2018-04-15
82.000000,251.639999,54.630001,82.220001,1.660000,63.869999,2018-04-16
92.300003,264.109985,54.400002,87.489998,1.470000,75.510002,2018-04-17
91.010002,250.289993,46.360001,89.820000,1.380000,72.830002,2018-04-18
107.720001,247.559998,24.770000,61.820000,1.200000,91.790001,2018-04-19
82.889999,192.139999,20.100000,49.020000,1.100000,120.870003,2018-04-20
68.989998,122.230003,12.600000,46.330002,1.360000,58.709999,2018-04-21
11.160000,27.580000,4.310000,25.660000,0.920000,71.809998,2018-04-22
25.680000,53.389999,12.550000,41.860001,1.040000,71.529999,2018-04-23
24.660000,63.810001,15.040000,38.070000,0.800000,67.889999,2018-04-24
62.160000,130.690002,32.580002,61.869999,1.300000,55.119999,2018-04-25
70.940002,164.059998,41.580002,62.720001,1.360000,57.650002,2018-04-26
53.779999,166.690002,24.290001,65.269997,0.960000,83.160004,2018-04-27
84.379997,219.360001,41.470001,74.180000,1.390000,97.089996,2018-04-28
66.599998,208.720001,67.459999,71.660004,1.340000,90.730003,2018-04-29
68.379997,208.369995,17.400000,51.189999,0.880000,94.769997,2018-04-30
55.820000,205.270004,14.420000,43.349998,0.910000,66.739998,2018-05-01
16.410000,68.320000,9.220000,34.049999,0.460000,74.320000,2018-05-02
44.029999,145.630005,39.380001,80.089996,0.950000,59.470001,2018-05-03
55.000000,180.929993,45.720001,67.150002,1.080000,82.260002,2018-05-04
77.370003,226.580002,34.740002,56.090000,1.250000,63.299999,2018-05-05
74.449997,314.089996,42.410000,59.099998,1.190000,61.540001,2018-05-06
60.900002,231.619995,130.240005,57.150002,1.900000,75.800003,2018-05-07
49.900002,144.440002,16.820000,46.230000,0.910000,114.459999,2018-05-08
55.509998,168.000000,32.480000,53.430000,1.110000,120.830002,2018-05-09
66.419998,181.020004,32.840000,45.400002,1.190000,134.660004,2018-05-10
73.910004,156.919998,31.209999,55.020000,1.630000,87.459999,2018-05-11
53.049999,196.300003,35.209999,73.650002,1.560000,60.480000,2018-05-12
73.550003,255.830002,59.919998,77.730003,1.530000,100.790001,2018-05-13
100.339996,275.049988,51.369999,74.470001,1.410000,119.690002,2018-05-14
125.500000,232.759995,38.750000,42.040001,1.340000,103.629997,2018-05-15
98.599998,168.720001,12.850000,32.020000,1.460000,128.199997,2018-05-16
63.980000,116.559998,15.780000,29.059999,1.120000,120.309998,2018-05-17
39.250000,118.860001,11.930000,35.470001,0.850000,95.580002,2018-05-18
34.459999,74.860001,4.740000,23.879999,0.790000,103.959999,2018-05-19
24.540001,39.340000,5.030000,25.090000,0.730000,88.760002,2018-05-20
10.140000,23.760000,3.530000,39.369999,1.120000,54.119999,2018-05-21
27.559999,126.610001,7.340000,32.410000,0.590000,81.489998,2018-05-22
44.360001,204.369995,54.820000,86.620003,1.410000,79.879997,2018-05-23
33.200001,170.389999,33.500000,68.970001,1.410000,75.610001,2018-05-24
56.380001,176.350006,30.430000,63.439999,1.630000,112.750000,2018-05-25
81.760002,313.579987,14.310000,57.759998,0.760000,61.080002,2018-05-26
49.090000,206.210007,32.150002,68.629997,0.980000,69.330002,2018-05-27
47.970001,172.169998,58.349998,67.650002,1.210000,69.800003,2018-05-28
27.379999,124.870003,15.950000,37.689999,0.630000,98.410004,2018-05-29
24.600000,88.889999,16.820000,50.369999,0.650000,83.940002,2018-05-30
30.209999,106.839996,19.260000,49.110001,0.880000,107.559998,2018-05-31
46.820000,157.330002,24.450001,84.760002,1.140000,111.459999,2018-06-01
72.720001,215.050003,49.410000,71.150002,1.590000,123.970001,2018-06-02
62.820000,215.630005,32.639999,81.050003,1.090000,67.980003,2018-06-03
40.970001,214.070007,30.139999,68.529999,1.040000,73.230003,2018-06-04
61.200001,237.750000,69.540001,84.739998,1.350000,93.070000,2018-06-05
51.619999,188.679993,44.270000,70.199997,1.090000,102.940002,2018-06-06
23.980000,106.239998,12.320000,34.310001,0.510000,86.029999,2018-06-07
28.870001,93.540001,11.880000,51.900002,0.740000,60.810001,2018-06-08
18.080000,36.090000,5.780000,31.100000,0.670000,73.970001,2018-06-09
38.000000,74.260002,28.639999,54.419998,1.280000,59.419998,2018-06-10
40.619999,126.559998,36.570000,64.089996,1.340000,83.379997,2018-06-11
45.880001,162.070007,36.130001,91.040001,1.500000,81.000000,2018-06-12
27.400000,102.550003,15.210000,55.360001,0.790000,76.980003,2018-06-13
27.790001,102.989998,14.050000,51.349998,0.940000,90.000000,2018-06-14
72.559998,185.199997,38.439999,75.440002,1.580000,123.989998,2018-06-15
84.160004,156.750000,11.370000,49.060001,1.440000,140.800003,2018-06-16
65.059998,90.919998,58.720001,42.340000,0.790000,74.970001,2018-06-17
43.700001,100.519997,11.860000,59.549999,1.210000,73.089996,2018-06-18
35.470001,74.269997,9.950000,37.000000,0.770000,95.680000,2018-06-19
64.459999,129.889999,18.430000,45.459999,1.260000,125.699997,2018-06-20
65.769997,132.330002,13.000000,56.610001,1.150000,66.230003,2018-06-21
31.129999,83.800003,8.110000,61.520000,0.950000,88.269997,2018-06-22
48.009998,156.350006,20.490000,81.309998,1.190000,101.430000,2018-06-23
47.119999,174.880005,21.350000,71.180000,1.130000,117.629997,2018-06-24
66.599998,132.940002,18.900000,43.939999,1.250000,117.290001,2018-06-25
66.430000,123.010002,13.950000,54.709999,1.490000,90.389999,2018-06-26
86.919998,164.619995,23.700001,52.369999,1.450000,89.129997,2018-06-27
13.030000,63.349998,9.240000,33.880001,0.470000,74.970001,2018-06-28
41.709999,167.509995,32.490002,68.820000,1.170000,71.480003,2018-06-29
42.720001,129.649994,18.330000,61.630001,1.120000,83.889999,2018-06-30
31.650000,74.830002,8.920000,40.560001,0.830000,100.839996,2018-07-01
73.870003,129.770004,16.600000,47.020000,1.130000,138.850006,2018-07-02
96.889999,155.050003,16.840000,49.570000,1.410000,111.320000,2018-07-03
65.320000,128.770004,27.030001,59.310001,1.670000,99.279999,2018-07-04
52.580002,124.099998,20.830000,52.990002,1.180000,118.570000,2018-07-05
52.889999,112.669998,12.620000,35.110001,1.020000,151.889999,2018-07-06
88.480003,124.690002,6.520000,38.790001,1.280000,128.660004,2018-07-07
75.480003,100.800003,10.540000,40.049999,1.570000,106.330002,2018-07-08
11.230000,28.240000,4.020000,29.139999,0.690000,83.550003,2018-07-09
18.530001,36.790001,5.900000,34.020000,0.810000,58.810001,2018-07-10
4.720000,25.430000,3.030000,31.629999,1.110000,39.009998,2018-07-11
18.610001,56.750000,5.190000,41.770000,1.690000,33.730000,2018-07-12
23.410000,44.470001,4.080000,29.000000,1.130000,51.759998,2018-07-13
47.540001,76.309998,7.420000,28.000000,1.290000,100.389999,2018-07-14
40.169998,74.129997,5.220000,28.580000,1.040000,84.379997,2018-07-15
32.299999,61.259998,6.640000,40.529999,0.940000,35.980000,2018-07-16
37.250000,64.339996,6.710000,34.919998,1.080000,67.730003,2018-07-17
58.020000,98.959999,5.060000,39.349998,1.100000,61.279999,2018-07-18
57.279999,93.330002,5.060000,33.900002,1.060000,67.980003,2018-07-19
72.480003,126.070000,19.010000,36.060001,1.130000,109.930000,2018-07-20
81.930000,129.860001,17.040001,38.290001,1.100000,112.709999,2018-07-21
66.230003,123.580002,5.890000,39.740002,1.220000,71.129997,2018-07-22
45.320000,74.529999,4.970000,26.059999,0.870000,100.919998,2018-07-23
49.270000,104.400002,8.750000,34.169998,1.040000,97.300003,2018-07-24
15.330000,58.680000,8.000000,35.400002,0.760000,101.940002,2018-07-25
34.910000,78.709999,10.310000,31.680000,0.920000,116.900002,2018-07-26
35.689999,64.959999,5.630000,23.040001,0.840000,116.529999,2018-07-27
41.799999,72.160004,5.820000,23.930000,0.850000,126.480003,2018-07-28
39.939999,77.889999,6.340000,29.760000,0.980000,120.180000,2018-07-29
38.830002,75.750000,6.750000,30.730000,1.010000,91.669998,2018-07-30
41.130001,76.870003,5.070000,31.360001,0.920000,90.730003,2018-07-31
39.299999,70.080002,5.930000,26.930000,0.840000,95.570000,2018-08-01
47.520000,73.150002,4.900000,24.180000,0.820000,105.540001,2018-08-02
66.360001,110.519997,8.720000,33.340000,1.060000,117.660004,2018-08-03
59.599998,113.750000,9.290000,34.630001,1.030000,118.230003,2018-08-04
47.049999,91.959999,6.940000,32.919998,0.940000,97.940002,2018-08-05
29.870001,68.029999,7.330000,32.709999,0.910000,79.440002,2018-08-06
31.730000,67.779999,7.520000,39.310001,1.120000,83.110001,2018-08-07
35.880001,80.660004,8.290000,42.630001,1.060000,69.639999,2018-08-08
16.820000,45.009998,6.050000,30.350000,0.910000,74.059998,2018-08-09
16.040001,48.639999,7.850000,35.419998,0.850000,79.769997,2018-08-10
26.139999,54.209999,6.220000,40.860001,0.980000,87.589996,2018-08-11
59.119999,127.379997,18.080000,44.869999,1.290000,88.699997,2018-08-12
35.919998,73.349998,7.640000,37.000000,1.150000,66.800003,2018-08-13
37.759998,60.230000,5.730000,27.510000,0.980000,89.309998,2018-08-14
28.230000,64.400002,8.740000,28.129999,0.750000,79.410004,2018-08-15
15.940000,42.860001,6.070000,19.620001,0.560000,77.430000,2018-08-16
18.059999,58.970001,10.550000,33.240002,0.710000,65.580002,2018-08-17
33.169998,78.290001,8.590000,29.770000,0.790000,102.769997,2018-08-18
25.400000,54.369999,5.700000,22.650000,0.770000,65.589996,2018-08-19
26.860001,79.120003,9.430000,41.959999,0.830000,54.180000,2018-08-20
27.070000,101.440002,14.700000,50.110001,0.900000,54.930000,2018-08-21
17.030001,40.970001,7.310000,41.639999,1.120000,42.700001,2018-08-22
26.480000,59.700001,10.680000,42.980000,1.200000,62.130001,2018-08-23
31.709999,103.730003,12.710000,48.900002,1.140000,60.500000,2018-08-24
46.389999,119.180000,12.360000,52.439999,1.310000,79.209999,2018-08-25
49.299999,114.820000,16.850000,47.790001,1.290000,95.059998,2018-08-26
85.709999,137.679993,7.840000,34.919998,1.410000,115.680000,2018-08-27
87.660004,160.699997,10.250000,49.860001,1.440000,115.820000,2018-08-28
66.750000,119.849998,9.710000,26.990000,1.110000,142.839996,2018-08-29
32.180000,62.230000,6.400000,29.190001,0.840000,82.339996,2018-08-30
14.170000,23.290001,5.480000,29.670000,0.850000,46.700001,2018-08-31
20.290001,40.410000,6.060000,29.730000,0.840000,44.299999,2018-09-01
41.849998,73.910004,8.900000,40.360001,1.470000,60.340000,2018-09-02
17.150000,73.580002,15.860000,39.939999,0.610000,61.660000,2018-09-03
16.080000,59.950001,9.930000,40.080002,0.580000,42.660000,2018-09-04
31.010000,100.739998,28.920000,51.759998,1.070000,47.230000,2018-09-05
25.469999,86.089996,13.780000,24.870001,0.610000,53.730000,2018-09-06
11.550000,44.779999,7.620000,29.170000,0.450000,41.779999,2018-09-07
21.549999,78.820000,13.520000,48.000000,0.700000,38.680000,2018-09-08
29.940001,94.370003,17.830000,52.959999,1.020000,52.540001,2018-09-09
34.029999,97.309998,12.720000,50.889999,0.910000,59.980000,2018-09-10
45.980000,106.010002,14.090000,49.340000,1.080000,79.129997,2018-09-11
47.599998,91.410004,32.290001,60.250000,1.160000,39.849998,2018-09-12
28.940001,73.339996,9.940000,56.939999,1.020000,22.059999,2018-09-13
41.279999,100.139999,10.700000,55.630001,1.170000,28.290001,2018-09-14
23.780001,71.779999,9.070000,43.889999,0.760000,21.610001,2018-09-15
23.639999,64.769997,15.360000,46.540001,0.800000,26.680000,2018-09-16
33.430000,97.629997,15.910000,50.290001,1.060000,10.210000,2018-09-17
26.000000,50.799999,9.520000,47.919998,0.980000,12.960000,2018-09-18
23.170000,36.990002,5.180000,43.270000,0.990000,13.990000,2018-09-19
36.720001,93.809998,10.610000,52.320000,1.580000,29.950001,2018-09-20
29.830000,117.940002,12.600000,46.110001,0.800000,34.750000,2018-09-21
19.209999,92.699997,16.480000,48.230000,0.680000,30.799999,2018-09-22
22.059999,88.089996,16.809999,49.889999,0.720000,25.690001,2018-09-23
25.820000,92.610001,18.610001,46.000000,0.940000,45.150002,2018-09-24
22.670000,49.590000,9.570000,44.369999,1.130000,30.129999,2018-09-25
21.190001,53.759998,12.960000,44.049999,1.150000,37.450001,2018-09-26
42.529999,108.180000,17.570000,50.189999,1.370000,22.360001,2018-09-27
38.189999,130.369995,24.129999,57.730000,1.270000,25.309999,2018-09-28
35.279999,139.000000,31.120001,51.740002,1.210000,32.660000,2018-09-29
12.550000,51.639999,8.600000,28.700001,0.530000,45.369999,2018-09-30
14.810000,53.049999,9.180000,42.279999,0.600000,41.730000,2018-10-01
30.820000,92.699997,18.820000,59.040001,1.000000,40.200001,2018-10-02
34.910000,125.860001,23.760000,69.709999,1.240000,30.410000,2018-10-03
50.599998,168.279999,35.400002,72.790001,1.550000,45.639999,2018-10-04
69.750000,197.309998,27.330000,82.250000,1.400000,55.150002,2018-10-05
24.770000,72.410004,14.070000,40.389999,0.690000,44.450001,2018-10-06
24.959999,94.809998,23.350000,53.570000,0.870000,29.260000,2018-10-07
35.150002,136.729996,32.490002,68.089996,1.180000,26.600000,2018-10-08
17.889999,66.769997,11.290000,37.279999,0.560000,42.049999,2018-10-09
29.860001,100.500000,21.150000,49.669998,0.820000,30.000000,2018-10-10
35.419998,99.559998,24.290001,59.590000,1.070000,30.080000,2018-10-11
44.020000,109.980003,22.200001,64.720001,1.120000,17.870001,2018-10-12
41.590000,92.139999,16.110001,60.970001,1.170000,23.889999,2018-10-13
84.989998,188.690002,25.540001,77.440002,1.650000,33.669998,2018-10-14
87.220001,190.960007,16.389999,71.519997,1.550000,17.719999,2018-10-15
26.709999,57.610001,10.290000,45.240002,0.740000,30.299999,2018-10-16
56.590000,110.580002,13.370000,50.310001,1.060000,47.349998,2018-10-17
58.230000,105.269997,9.460000,46.040001,0.980000,36.090000,2018-10-18
49.570000,105.059998,13.320000,47.849998,1.030000,42.610001,2018-10-19
53.119999,126.010002,23.570000,65.790001,1.290000,26.250000,2018-10-20
115.279999,236.949997,37.970001,72.779999,1.930000,19.860001,2018-10-21
114.529999,252.690002,30.160000,60.180000,1.990000,33.810001,2018-10-22
47.110001,144.550003,34.889999,73.089996,1.310000,23.790001,2018-10-23
77.800003,212.380005,53.950001,76.040001,1.460000,20.330000,2018-10-24
47.040001,165.830002,21.469999,58.509998,1.090000,29.980000,2018-10-25
16.900000,82.120003,9.690000,23.530001,0.400000,51.139999,2018-10-26
26.040001,89.839996,28.490000,53.610001,0.900000,29.559999,2018-10-27
18.780001,69.559998,17.450001,39.430000,0.630000,47.240002,2018-10-28
39.060001,115.870003,51.869999,56.639999,1.360000,28.080000,2018-10-29
39.630001,119.309998,31.270000,65.489998,1.100000,25.770000,2018-10-30
50.230000,155.820007,27.540001,70.220001,1.030000,20.540001,2018-10-31
70.059998,180.259995,32.619999,75.970001,1.470000,28.040001,2018-11-01
111.540001,226.770004,23.469999,74.320000,1.550000,35.840000,2018-11-02
162.339996,275.589996,34.900002,86.949997,1.920000,36.180000,2018-11-03
58.259998,137.139999,17.610001,52.529999,1.110000,14.100000,2018-11-04
25.690001,60.130001,13.330000,43.369999,0.750000,13.410000,2018-11-05
31.049999,83.540001,20.030001,52.369999,0.890000,9.020000,2018-11-06
76.430000,170.330002,48.349998,70.589996,1.780000,5.930000,2018-11-07
192.580002,308.029999,63.799999,71.389999,2.730000,9.920000,2018-11-08
89.669998,163.500000,63.259998,68.910004,1.490000,15.640000,2018-11-09
58.369999,131.000000,26.420000,64.529999,1.040000,9.810000,2018-11-10
75.980003,161.389999,33.930000,64.120003,1.720000,12.580000,2018-11-11
94.339996,207.720001,46.730000,79.650002,2.290000,12.170000,2018-11-12
96.470001,174.770004,31.639999,76.540001,1.680000,17.080000,2018-11-13
147.660004,222.119995,35.700001,74.589996,2.110000,16.500000,2018-11-14
92.599998,158.389999,27.680000,57.709999,1.390000,13.620000,2018-11-15
28.639999,62.860001,18.830000,46.709999,0.750000,19.940001,2018-11-16
39.040001,94.239998,22.110001,40.639999,0.890000,16.440001,2018-11-17
48.740002,131.169998,33.770000,54.590000,1.300000,23.170000,2018-11-18
85.500000,194.679993,72.669998,76.449997,1.930000,9.100000,2018-11-19
82.980003,189.759995,49.730000,72.669998,1.640000,13.680000,2018-11-20
24.580000,81.129997,15.070000,34.880001,0.630000,48.919998,2018-11-21
56.220001,155.139999,51.189999,71.510002,1.530000,13.030000,2018-11-22
77.320000,172.190002,59.090000,80.940002,1.850000,6.970000,2018-11-23
111.930000,232.339996,89.879997,83.889999,2.370000,6.060000,2018-11-24
116.620003,280.079987,70.290001,102.599998,2.870000,7.130000,2018-11-25
161.539993,432.760010,67.160004,84.110001,2.330000,5.830000,2018-11-26
111.500000,388.929993,51.009998,70.790001,1.640000,17.260000,2018-11-27
108.070000,294.160004,65.959999,84.870003,1.950000,7.370000,2018-11-28
107.839996,290.510010,66.750000,82.629997,1.960000,6.700000,2018-11-29
183.940002,444.750000,89.730003,117.720001,3.220000,4.730000,2018-11-30
101.400002,212.460007,43.490002,79.519997,1.910000,6.580000,2018-12-01
184.309998,351.049988,69.660004,89.790001,2.830000,8.690000,2018-12-02
72.720001,293.250000,26.100000,39.189999,0.790000,32.330002,2018-12-03
40.540001,176.899994,20.889999,41.430000,0.790000,37.410000,2018-12-04
122.769997,257.040009,61.330002,65.949997,1.770000,2.840000,2018-12-05
35.810001,113.860001,20.980000,33.820000,0.830000,41.490002,2018-12-06
32.959999,94.750000,35.250000,41.189999,0.990000,29.370001,2018-12-07
28.010000,85.040001,36.889999,53.950001,1.210000,16.430000,2018-12-08
59.939999,138.940002,82.769997,67.300003,1.750000,8.010000,2018-12-09
108.980003,200.059998,70.849998,77.360001,2.210000,5.500000,2018-12-10
39.040001,100.339996,36.730000,47.840000,1.080000,23.860001,2018-12-11
73.910004,185.990005,112.040001,76.010002,2.050000,6.630000,2018-12-12
79.790001,163.529999,93.349998,74.300003,1.990000,9.090000,2018-12-13
77.779999,168.470001,73.339996,83.790001,1.980000,5.980000,2018-12-14
163.490005,240.710007,225.460007,66.029999,2.240000,11.250000,2018-12-15
75.800003,203.770004,69.660004,60.480000,1.780000,23.440001,2018-12-16
47.299999,135.220001,59.849998,59.750000,1.370000,21.139999,2018-12-17
74.300003,179.839996,95.650002,79.190002,1.970000,10.660000,2018-12-18
70.540001,187.009995,80.599998,87.650002,2.100000,6.070000,2018-12-19
81.790001,176.149994,70.180000,84.209999,2.100000,4.820000,2018-12-20
70.809998,167.539993,81.400002,71.389999,1.850000,9.400000,2018-12-21
66.239998,138.389999,102.709999,62.490002,1.310000,8.390000,2018-12-22
62.340000,111.059998,126.019997,40.959999,0.810000,26.080000,2018-12-23
96.529999,233.949997,121.150002,76.889999,2.400000,6.530000,2018-12-24
93.910004,204.899994,74.279999,80.459999,2.080000,8.920000,2018-12-25
57.810001,126.150002,38.799999,64.349998,1.430000,12.370000,2018-12-26
42.660000,123.320000,31.110001,38.820000,1.060000,23.469999,2018-12-27
20.620001,71.889999,27.420000,37.939999,0.920000,29.590000,2018-12-28
32.080002,84.349998,42.650002,61.099998,1.460000,10.790000,2018-12-29
68.050003,112.480003,94.790001,56.480000,1.380000,8.550000,2018-12-30
79.410004,150.149994,74.989998,71.919998,1.910000,7.130000,2018-12-31
