PM2_5,PM10,SO2,NO2,CO,O3,Time
68.529999,113.089996,15.600000,38.230000,0.920000,59.040001,2018-02-25
128.960007,171.630005,16.080000,53.599998,1.210000,60.599998,2018-02-26
219.149994,249.610001,16.900000,68.080002,1.780000,32.770000,2018-02-27
186.619995,198.570007,12.110000,43.240002,1.730000,41.509998,2018-02-28
90.510002,143.479996,10.240000,33.310001,1.160000,53.980000,2018-03-01
75.410004,95.589996,10.510000,32.880001,0.990000,43.919998,2018-03-02
82.070000,98.250000,8.610000,28.820000,1.090000,38.439999,2018-03-03
85.110001,107.080002,9.330000,30.700001,1.400000,30.270000,2018-03-04
40.889999,81.040001,13.750000,28.389999,0.870000,45.830002,2018-03-05
58.410000,106.699997,14.590000,45.520000,1.010000,42.709999,2018-03-06
101.330002,103.410004,11.740000,34.520000,1.040000,50.380001,2018-03-07
89.760002,118.900002,11.830000,42.130001,1.110000,47.700001,2018-03-08
116.610001,146.619995,13.940000,49.770000,1.060000,49.220001,2018-03-09
132.919998,161.289993,12.880000,48.939999,1.180000,63.169998,2018-03-10
200.270004,240.300003,16.320000,55.000000,1.750000,68.540001,2018-03-11
133.250000,186.429993,17.820000,62.080002,1.350000,74.309998,2018-03-12
70.400002,120.809998,14.930000,41.779999,1.030000,95.129997,2018-03-13
58.060001,93.000000,13.810000,32.660000,1.000000,83.279999,2018-03-14
64.559998,181.990005,10.520000,34.930000,1.030000,51.080002,2018-03-15
17.430000,47.340000,8.990000,20.000000,0.620000,87.300003,2018-03-16
49.680000,67.330002,10.950000,37.759998,0.780000,53.000000,2018-03-17
85.519997,87.599998,7.820000,37.419998,1.170000,44.580002,2018-03-18
137.229996,153.539993,11.140000,44.490002,1.470000,58.119999,2018-03-19
32.959999,66.839996,12.670000,28.660000,0.800000,84.809998,2018-03-20
38.320000,73.410004,16.980000,50.299999,0.890000,55.410000,2018-03-21
92.940002,136.490005,27.709999,66.400002,1.140000,54.830002,2018-03-22
90.769997,157.320007,21.230000,65.809998,1.150000,62.439999,2018-03-23
61.220001,96.830002,13.160000,41.320000,0.930000,99.559998,2018-03-24
89.559998,147.979996,19.209999,69.169998,1.190000,88.300003,2018-03-25
76.800003,139.110001,18.049999,45.750000,1.040000,85.830002,2018-03-26
61.779999,137.059998,20.309999,49.590000,1.010000,72.599998,2018-03-27
44.660000,110.750000,15.670000,46.150002,0.990000,80.800003,2018-03-28
63.410000,280.309998,16.980000,31.360001,1.020000,91.080002,2018-03-29
42.830002,108.980003,16.900000,41.439999,0.880000,88.580002,2018-03-30
101.699997,179.649994,20.830000,69.080002,1.150000,89.730003,2018-03-31
88.830002,201.949997,22.790001,60.389999,1.310000,86.019997,2018-04-01
68.169998,206.440002,20.250000,68.540001,1.130000,78.889999,2018-04-02
58.889999,303.839996,14.300000,33.099998,0.940000,67.160004,2018-04-03
33.310001,76.550003,8.540000,22.549999,0.830000,57.590000,2018-04-04
63.240002,79.589996,7.880000,38.200001,1.180000,17.930000,2018-04-05
37.990002,190.110001,10.670000,24.010000,0.720000,73.989998,2018-04-06
25.309999,120.589996,14.240000,37.060001,0.720000,73.599998,2018-04-07
43.180000,130.600006,17.950001,48.619999,0.790000,70.589996,2018-04-08
53.950001,151.100006,15.510000,44.160000,0.800000,80.860001,2018-04-09
94.370003,303.029999,22.490000,53.470001,0.970000,60.709999,2018-04-10
104.330002,350.269989,22.110001,48.080002,1.100000,68.839996,2018-04-11
42.330002,88.839996,9.490000,26.320000,0.790000,67.760002,2018-04-12
25.660000,34.599998,6.810000,20.549999,0.740000,77.940002,2018-04-13
54.680000,273.040009,12.170000,41.709999,0.820000,34.910000,2018-04-14
71.419998,316.859985,20.690001,53.130001,1.000000,58.279999,2018-04-15
64.639999,277.929993,18.379999,47.299999,0.820000,78.820000,2018-04-16
62.320000,243.229996,16.639999,38.889999,0.800000,89.070000,2018-04-17
62.639999,198.880005,15.820000,40.209999,0.920000,98.970001,2018-04-18
52.639999,143.330002,15.200000,36.889999,0.820000,107.970001,2018-04-19
50.230000,126.820000,19.110001,37.939999,0.830000,114.260002,2018-04-20
44.160000,69.010002,9.380000,43.349998,0.990000,48.840000,2018-04-21
24.650000,47.700001,7.020000,20.629999,1.040000,67.720001,2018-04-22
43.230000,61.970001,17.200001,28.010000,0.880000,63.540001,2018-04-23
50.310001,74.669998,10.930000,28.950001,0.980000,80.720001,2018-04-24
66.379997,122.029999,17.850000,56.939999,1.240000,36.590000,2018-04-25
27.770000,63.299999,11.860000,40.119999,0.880000,69.959999,2018-04-26
51.599998,122.000000,17.559999,54.049999,1.180000,96.459999,2018-04-27
42.709999,107.559998,13.120000,50.029999,0.870000,96.279999,2018-04-28
42.889999,91.279999,14.610000,33.849998,0.780000,108.800003,2018-04-29
79.440002,166.679993,21.030001,48.660000,1.180000,106.320000,2018-04-30
64.269997,119.589996,12.460000,22.500000,1.190000,132.580002,2018-05-01
37.279999,88.139999,9.970000,21.040001,0.880000,105.820000,2018-05-02
33.330002,96.470001,15.690000,38.049999,0.680000,100.800003,2018-05-03
36.639999,112.040001,12.900000,30.320000,0.720000,116.529999,2018-05-04
53.240002,86.309998,9.090000,23.400000,0.890000,99.000000,2018-05-05
51.810001,110.120003,10.990000,30.530001,1.060000,87.360001,2018-05-06
52.299999,102.620003,28.120001,41.230000,0.770000,87.410004,2018-05-07
62.380001,139.139999,18.680000,49.439999,1.120000,126.500000,2018-05-08
63.570000,127.559998,21.180000,43.549999,0.990000,131.339996,2018-05-09
39.810001,90.019997,15.560000,28.030001,0.810000,150.820007,2018-05-10
58.669998,85.169998,7.630000,31.040001,1.050000,110.610001,2018-05-11
38.230000,86.849998,13.530000,35.860001,1.020000,97.029999,2018-05-12
33.639999,104.620003,13.370000,38.919998,0.810000,101.559998,2018-05-13
37.779999,83.330002,10.910000,24.360001,0.920000,113.870003,2018-05-14
40.060001,70.849998,11.990000,24.440001,0.860000,87.190002,2018-05-15
28.750000,51.900002,5.490000,24.719999,0.850000,107.889999,2018-05-16
50.220001,87.440002,5.640000,24.510000,1.200000,113.739998,2018-05-17
49.240002,81.309998,22.930000,26.520000,0.930000,74.790001,2018-05-18
32.299999,59.919998,8.160000,24.420000,1.020000,100.459999,2018-05-19
26.020000,39.279999,4.900000,17.129999,0.910000,89.199997,2018-05-20
31.240000,49.119999,6.660000,24.400000,0.860000,55.910000,2018-05-21
52.560001,168.020004,9.300000,30.629999,0.820000,63.529999,2018-05-22
52.540001,153.619995,15.980000,43.340000,0.760000,88.660004,2018-05-23
58.270000,150.250000,12.720000,43.000000,0.890000,79.599998,2018-05-24
61.799999,101.059998,8.520000,38.500000,1.110000,72.500000,2018-05-25
81.519997,253.589996,12.020000,42.189999,1.100000,70.730003,2018-05-26
52.459999,148.100006,15.530000,34.000000,0.750000,95.739998,2018-05-27
45.220001,137.910004,18.080000,47.200001,0.750000,98.150002,2018-05-28
42.459999,157.759995,17.600000,59.290001,1.110000,84.120003,2018-05-29
45.310001,134.460007,15.140000,73.360001,1.040000,93.220001,2018-05-30
53.639999,134.710007,19.420000,65.529999,1.050000,128.770004,2018-05-31
56.419998,142.779999,15.380000,57.709999,0.860000,141.320007,2018-06-01
36.919998,99.550003,15.880000,38.970001,0.820000,124.860001,2018-06-02
43.349998,101.480003,13.040000,39.209999,0.780000,140.059998,2018-06-03
48.590000,129.990005,14.080000,36.259998,0.910000,157.460007,2018-06-04
33.540001,103.480003,12.980000,48.320000,0.670000,112.349998,2018-06-05
37.880001,93.629997,10.710000,23.690001,0.710000,148.139999,2018-06-06
43.130001,107.769997,12.810000,27.000000,0.860000,165.979996,2018-06-07
56.889999,159.460007,13.950000,32.150002,1.120000,165.789993,2018-06-08
23.809999,35.560001,5.990000,15.850000,0.910000,101.220001,2018-06-09
32.820000,68.019997,9.570000,32.029999,1.040000,121.720001,2018-06-10
20.490000,67.349998,8.890000,39.080002,0.760000,129.600006,2018-06-11
26.190001,70.419998,9.270000,29.580000,0.700000,146.600006,2018-06-12
27.250000,65.000000,10.220000,24.260000,0.690000,140.169998,2018-06-13
38.279999,70.830002,8.660000,25.000000,0.830000,165.520004,2018-06-14
41.520000,89.540001,12.250000,45.279999,0.830000,162.949997,2018-06-15
35.330002,83.019997,10.040000,29.830000,0.770000,154.619995,2018-06-16
50.160000,83.139999,19.590000,29.830000,0.590000,113.879997,2018-06-17
42.090000,69.709999,6.570000,32.330002,0.810000,108.410004,2018-06-18
30.120001,45.900002,5.390000,18.790001,0.810000,120.720001,2018-06-19
41.389999,78.879997,6.330000,35.119999,0.840000,129.520004,2018-06-20
48.209999,85.849998,8.160000,35.770000,0.850000,129.309998,2018-06-21
29.129999,64.930000,9.420000,33.299999,0.750000,142.559998,2018-06-22
34.330002,66.230003,7.560000,24.980000,0.780000,133.869995,2018-06-23
28.790001,60.750000,7.140000,22.549999,0.810000,125.160004,2018-06-24
26.340000,49.720001,4.990000,22.760000,0.920000,66.699997,2018-06-25
21.490000,33.490002,3.010000,25.940001,1.410000,68.010002,2018-06-26
23.219999,54.119999,4.930000,34.459999,1.120000,71.410004,2018-06-27
24.920000,60.349998,6.830000,26.559999,0.950000,124.650002,2018-06-28
19.920000,67.559998,7.880000,48.720001,0.810000,122.790001,2018-06-29
38.509998,76.519997,7.370000,35.790001,0.970000,122.779999,2018-06-30
47.259998,93.040001,6.650000,41.740002,0.950000,131.070007,2018-07-01
44.599998,80.379997,5.650000,27.410000,0.870000,115.519997,2018-07-02
29.410000,67.419998,6.420000,30.780001,0.740000,115.169998,2018-07-03
39.180000,73.110001,5.640000,47.270000,0.890000,80.599998,2018-07-04
40.290001,62.880001,6.660000,24.620001,1.060000,119.110001,2018-07-05
55.790001,100.510002,7.450000,37.570000,1.010000,130.360001,2018-07-06
23.799999,52.119999,6.890000,20.719999,0.660000,108.370003,2018-07-07
22.850000,47.820000,6.110000,23.770000,0.660000,73.889999,2018-07-08
31.330000,53.919998,4.800000,21.440001,0.820000,55.630001,2018-07-09
33.000000,48.360001,4.460000,21.670000,1.080000,61.610001,2018-07-10
42.650002,74.900002,4.630000,28.620001,1.100000,54.509998,2018-07-11
35.759998,77.620003,5.210000,32.330002,0.920000,57.720001,2018-07-12
20.059999,37.610001,4.040000,29.610001,0.800000,46.709999,2018-07-13
24.000000,43.880001,4.200000,22.719999,0.950000,65.040001,2018-07-14
22.139999,45.540001,3.670000,24.780001,0.770000,73.779999,2018-07-15
21.270000,49.910000,4.440000,23.370001,0.740000,80.970001,2018-07-16
24.490000,54.400002,5.170000,29.340000,0.800000,86.839996,2018-07-17
30.530001,61.570000,4.600000,22.129999,0.780000,103.180000,2018-07-18
22.379999,56.029999,5.780000,25.600000,0.730000,91.220001,2018-07-19
23.430000,58.570000,5.870000,25.660000,0.720000,99.800003,2018-07-20
28.830000,68.690002,7.010000,29.940001,0.770000,109.070000,2018-07-21
35.160000,63.820000,5.150000,19.030001,0.710000,122.220001,2018-07-22
36.709999,78.349998,6.520000,24.709999,0.870000,110.980003,2018-07-23
28.870001,69.370003,5.760000,23.450001,0.710000,120.620003,2018-07-24
35.669998,78.519997,6.670000,33.740002,0.850000,115.589996,2018-07-25
24.650000,51.849998,4.690000,26.709999,0.830000,101.400002,2018-07-26
15.880000,34.599998,4.080000,27.350000,0.750000,80.559998,2018-07-27
27.830000,48.490002,4.190000,18.600000,0.950000,92.720001,2018-07-28
32.990002,62.900002,4.130000,29.330000,1.070000,87.660004,2018-07-29
32.279999,57.549999,4.380000,28.440001,1.080000,76.900002,2018-07-30
25.010000,50.750000,4.540000,25.320000,0.900000,79.860001,2018-07-31
25.549999,60.840000,5.450000,35.169998,0.840000,66.589996,2018-08-01
42.549999,74.000000,4.980000,30.020000,1.000000,103.690002,2018-08-02
56.680000,99.389999,4.440000,37.990002,1.160000,104.230003,2018-08-03
59.230000,98.370003,5.310000,31.629999,1.300000,110.300003,2018-08-04
36.049999,56.470001,5.100000,23.209999,0.940000,67.019997,2018-08-05
33.270000,63.419998,3.460000,30.360001,1.020000,76.339996,2018-08-06
34.740002,69.599998,4.150000,32.090000,0.940000,88.349998,2018-08-07
36.070000,71.230003,4.580000,29.370001,0.930000,96.419998,2018-08-08
39.520000,67.820000,4.930000,20.330000,1.190000,94.129997,2018-08-09
39.169998,70.050003,4.910000,17.780001,1.110000,110.449997,2018-08-10
41.200001,79.190002,5.280000,35.169998,1.000000,107.000000,2018-08-11
38.470001,74.059998,4.910000,23.360001,0.890000,109.110001,2018-08-12
25.910000,55.970001,6.280000,20.780001,0.760000,85.180000,2018-08-13
27.070000,50.770000,5.440000,18.100000,0.920000,82.650002,2018-08-14
23.330000,49.180000,6.560000,19.260000,0.810000,77.330002,2018-08-15
16.320000,39.439999,6.990000,20.120001,0.860000,70.820000,2018-08-16
19.520000,49.490002,10.330000,19.230000,0.900000,131.429993,2018-08-17
24.070000,40.520000,7.520000,18.540001,1.020000,88.550003,2018-08-18
8.820000,16.240000,4.820000,16.820000,0.860000,43.139999,2018-08-19
16.290001,36.509998,6.200000,28.049999,0.950000,71.589996,2018-08-20
39.279999,81.860001,6.650000,39.200001,1.190000,112.360001,2018-08-21
31.900000,66.139999,13.080000,26.690001,1.250000,121.120003,2018-08-22
23.389999,56.990002,14.200000,33.939999,1.160000,101.330002,2018-08-23
38.360001,94.360001,9.950000,55.820000,1.070000,113.930000,2018-08-24
41.560001,86.139999,9.970000,45.430000,1.030000,128.539993,2018-08-25
47.259998,100.650002,9.750000,46.389999,1.040000,131.679993,2018-08-26
42.020000,85.330002,9.080000,32.320000,1.000000,140.300003,2018-08-27
36.549999,82.000000,12.490000,35.619999,1.060000,136.770004,2018-08-28
48.360001,96.360001,10.110000,36.070000,1.100000,133.199997,2018-08-29
31.820000,69.639999,13.080000,22.639999,1.130000,123.949997,2018-08-30
33.270000,61.480000,9.700000,18.440001,1.060000,94.769997,2018-08-31
26.639999,52.250000,8.760000,24.260000,1.080000,80.019997,2018-09-01
34.160000,73.440002,9.400000,39.630001,1.060000,76.169998,2018-09-02
25.709999,89.400002,14.540000,39.020000,0.810000,78.089996,2018-09-03
20.100000,72.349998,13.520000,36.939999,0.720000,93.260002,2018-09-04
29.559999,79.750000,14.590000,47.820000,0.860000,62.740002,2018-09-05
19.620001,60.939999,10.430000,27.180000,0.640000,84.269997,2018-09-06
13.240000,52.040001,9.960000,34.660000,0.570000,64.730003,2018-09-07
27.770000,76.040001,16.190001,46.919998,0.710000,81.760002,2018-09-08
24.270000,64.900002,12.890000,40.009998,0.610000,100.839996,2018-09-09
36.779999,86.349998,14.560000,40.730000,0.720000,101.959999,2018-09-10
27.340000,67.500000,13.740000,34.130001,0.690000,99.059998,2018-09-11
45.209999,94.889999,21.680000,49.470001,0.820000,93.680000,2018-09-12
37.230000,79.830002,11.140000,50.590000,0.820000,58.750000,2018-09-13
22.459999,40.459999,5.830000,36.160000,0.670000,46.939999,2018-09-14
41.570000,73.660004,9.780000,49.160000,1.210000,32.299999,2018-09-15
22.700001,46.509998,9.180000,32.419998,1.050000,36.770000,2018-09-16
30.540001,61.240002,11.570000,33.000000,1.060000,52.490002,2018-09-17
31.639999,50.380001,8.100000,33.090000,1.100000,51.630001,2018-09-18
16.059999,22.459999,6.650000,36.720001,1.660000,17.030001,2018-09-19
31.950001,55.880001,8.610000,46.310001,1.600000,18.860001,2018-09-20
24.820000,67.430000,11.810000,38.200001,1.180000,63.439999,2018-09-21
21.850000,69.639999,13.980000,50.070000,0.790000,61.040001,2018-09-22
29.740000,83.449997,15.930000,61.150002,0.880000,54.639999,2018-09-23
27.860001,72.910004,14.590000,41.669998,0.690000,80.699997,2018-09-24
24.450001,47.160000,9.270000,32.189999,0.980000,48.849998,2018-09-25
26.100000,50.669998,10.460000,37.700001,1.080000,61.380001,2018-09-26
51.419998,96.139999,16.000000,54.230000,1.320000,61.090000,2018-09-27
30.570000,72.989998,14.660000,43.220001,0.850000,44.540001,2018-09-28
29.480000,117.599998,17.840000,61.970001,0.930000,45.209999,2018-09-29
22.510000,70.730003,13.250000,32.389999,0.700000,65.639999,2018-09-30
12.350000,44.980000,12.970000,37.570000,0.670000,52.740002,2018-10-01
24.030001,64.309998,18.139999,53.130001,0.850000,53.110001,2018-10-02
41.680000,96.139999,16.420000,75.320000,0.910000,56.049999,2018-10-03
57.110001,118.360001,16.260000,78.209999,0.970000,64.820000,2018-10-04
73.250000,140.360001,18.820000,88.589996,1.080000,74.129997,2018-10-05
86.949997,161.960007,21.100000,88.779999,1.240000,82.809998,2018-10-06
66.720001,151.330002,20.190001,62.500000,1.150000,55.720001,2018-10-07
78.910004,180.300003,20.870001,78.389999,1.360000,61.740002,2018-10-08
48.380001,125.860001,19.129999,49.500000,0.950000,50.950001,2018-10-09
28.469999,90.830002,14.560000,55.570000,0.630000,45.700001,2018-10-10
51.439999,112.190002,15.530000,59.849998,0.800000,45.770000,2018-10-11
46.599998,99.820000,19.049999,54.660000,0.730000,70.279999,2018-10-12
51.540001,90.190002,16.010000,47.480000,0.760000,100.070000,2018-10-13
52.810001,92.570000,15.420000,58.310001,0.770000,60.709999,2018-10-14
58.869999,101.290001,14.230000,69.250000,0.930000,29.420000,2018-10-15
64.839996,96.050003,13.050000,47.180000,1.030000,51.160000,2018-10-16
58.580002,86.000000,10.940000,38.220001,1.050000,75.589996,2018-10-17
38.009998,73.760002,14.420000,49.369999,0.700000,60.090000,2018-10-18
49.849998,83.440002,19.799999,62.570000,0.820000,50.520000,2018-10-19
57.259998,89.209999,16.370001,67.379997,0.810000,46.599998,2018-10-20
82.279999,117.529999,21.740000,69.919998,1.000000,27.400000,2018-10-21
67.010002,97.370003,14.400000,43.389999,0.950000,46.180000,2018-10-22
39.400002,109.769997,13.190000,49.349998,0.810000,47.310001,2018-10-23
61.160000,125.879997,23.820000,64.580002,0.900000,50.250000,2018-10-24
65.940002,126.180000,21.020000,65.550003,0.990000,44.130001,2018-10-25
16.860001,100.209999,11.110000,25.629999,0.480000,56.119999,2018-10-26
22.820000,68.860001,17.639999,48.419998,0.730000,38.049999,2018-10-27
23.610001,86.239998,16.700001,39.900002,0.660000,50.810001,2018-10-28
26.930000,71.199997,20.129999,45.450001,0.770000,47.570000,2018-10-29
68.440002,113.699997,23.150000,71.050003,1.060000,27.799999,2018-10-30
103.190002,148.839996,19.420000,78.370003,1.150000,48.349998,2018-10-31
74.870003,110.470001,13.820000,62.970001,0.940000,55.400002,2018-11-01
74.910004,102.980003,14.760000,55.450001,0.840000,76.720001,2018-11-02
57.480000,87.320000,11.940000,58.490002,0.810000,57.939999,2018-11-03
79.059998,133.669998,19.570000,59.650002,1.060000,47.570000,2018-11-04
55.570000,64.620003,8.430000,31.200001,0.980000,16.150000,2018-11-05
29.959999,37.299999,8.040000,33.849998,0.850000,22.290001,2018-11-06
39.549999,47.830002,11.540000,40.389999,0.900000,12.260000,2018-11-07
39.230000,49.189999,11.570000,40.040001,0.730000,24.379999,2018-11-08
59.820000,78.610001,22.139999,50.209999,0.820000,19.680000,2018-11-09
96.529999,111.639999,14.010000,58.360001,1.470000,12.860000,2018-11-10
78.410004,96.160004,13.540000,53.400002,1.510000,17.299999,2018-11-11
135.210007,151.970001,16.170000,66.290001,1.760000,23.420000,2018-11-12
129.669998,145.029999,11.380000,65.129997,1.530000,28.709999,2018-11-13
133.119995,151.860001,12.470000,66.129997,1.260000,12.740000,2018-11-14
166.619995,192.389999,16.200001,54.529999,1.550000,20.770000,2018-11-15
62.820000,76.730003,10.730000,33.139999,0.850000,22.530001,2018-11-16
49.630001,59.889999,11.720000,40.230000,0.910000,7.520000,2018-11-17
39.820000,64.650002,16.750000,45.830002,0.800000,18.299999,2018-11-18
41.770000,71.349998,12.920000,53.560001,0.740000,24.639999,2018-11-19
69.629997,93.820000,14.750000,62.630001,0.880000,8.250000,2018-11-20
83.440002,120.070000,18.000000,54.070000,1.150000,22.950001,2018-11-21
43.970001,83.330002,17.450001,53.130001,0.750000,27.180000,2018-11-22
90.589996,118.480003,17.049999,59.610001,0.980000,24.530001,2018-11-23
163.770004,202.080002,24.370001,80.980003,1.780000,15.850000,2018-11-24
154.889999,188.429993,21.049999,83.449997,1.620000,18.580000,2018-11-25
158.500000,257.250000,22.480000,69.610001,1.460000,32.450001,2018-11-26
126.440002,392.179993,23.059999,52.529999,1.270000,16.600000,2018-11-27
225.110001,502.000000,17.559999,78.739998,1.760000,20.440001,2018-11-28
134.419998,336.489990,26.850000,58.869999,1.550000,22.000000,2018-11-29
149.589996,306.019989,12.820000,59.830002,1.340000,12.570000,2018-11-30
206.809998,340.839996,14.460000,59.660000,2.080000,4.400000,2018-12-01
159.729996,183.380005,11.300000,56.240002,2.440000,2.790000,2018-12-02
123.680000,238.559998,13.810000,45.540001,1.830000,15.650000,2018-12-03
59.139999,262.420013,12.880000,38.770000,0.840000,23.080000,2018-12-04
51.500000,109.870003,9.510000,41.680000,0.880000,9.280000,2018-12-05
81.510002,127.809998,11.940000,43.549999,1.130000,13.560000,2018-12-06
36.200001,77.150002,11.310000,39.889999,0.760000,24.950001,2018-12-07
52.799999,93.500000,15.800000,47.360001,0.950000,15.200000,2018-12-08
57.810001,98.919998,17.040001,48.529999,0.920000,12.900000,2018-12-09
103.250000,147.330002,15.570000,56.360001,1.140000,6.870000,2018-12-10
98.720001,135.820007,18.299999,53.540001,1.260000,15.480000,2018-12-11
60.880001,106.529999,20.510000,52.939999,1.030000,16.490000,2018-12-12
99.010002,141.710007,27.850000,62.220001,1.390000,13.490000,2018-12-13
140.960007,173.350006,19.240000,72.000000,1.390000,18.110001,2018-12-14
199.199997,243.809998,71.690002,60.250000,1.540000,14.800000,2018-12-15
53.450001,119.089996,18.600000,50.919998,0.880000,33.099998,2018-12-16
49.919998,112.300003,25.260000,58.459999,0.970000,25.459999,2018-12-17
77.830002,118.690002,21.830000,71.910004,0.910000,18.430000,2018-12-18
147.380005,195.000000,29.570000,81.830002,1.660000,8.710000,2018-12-19
236.679993,275.510010,32.700001,93.559998,2.490000,12.360000,2018-12-20
281.510010,331.049988,55.590000,90.589996,2.510000,13.600000,2018-12-21
203.389999,258.700012,82.089996,74.599998,1.940000,5.080000,2018-12-22
72.769997,104.180000,46.930000,38.570000,0.910000,15.200000,2018-12-23
58.169998,123.199997,20.940001,50.020000,0.850000,17.549999,2018-12-24
108.190002,167.770004,26.180000,64.639999,1.440000,10.750000,2018-12-25
57.220001,119.660004,17.160000,44.139999,1.140000,21.760000,2018-12-26
57.150002,97.180000,10.640000,35.009998,0.940000,17.620001,2018-12-27
31.559999,64.860001,13.620000,34.119999,0.810000,25.750000,2018-12-28
59.939999,99.550003,20.400000,56.070000,1.060000,14.180000,2018-12-29
84.019997,108.629997,29.950001,53.759998,1.020000,18.530001,2018-12-30
87.000000,113.839996,20.570000,59.240002,1.090000,16.250000,2018-12-31
